# mean, investigation_time=50.0
lon,lat,PGA-0.1,PGA-0.02
132.25615,-32.48304,2.194269E-02,7.920681E-02
132.25701,-40.21721,0.000000E+00,0.000000E+00
132.25703,-16.47512,2.213238E-02,7.936815E-02
132.25735,-43.27490,0.000000E+00,0.000000E+00
132.25882,-46.87219,0.000000E+00,0.000000E+00
132.26038,-22.59050,2.213366E-02,7.935878E-02
132.26068,-25.10860,2.213346E-02,7.937732E-02
132.26385,-36.97965,1.305650E-02,5.077478E-02
132.26639,-42.55544,0.000000E+00,0.000000E+00
132.26646,-14.67647,2.212531E-02,7.939238E-02
132.26686,-12.51810,2.210738E-02,7.937574E-02
132.26695,-28.52603,2.213251E-02,7.936574E-02
132.26759,-18.27376,2.213379E-02,7.935464E-02
132.26778,-27.44684,2.213334E-02,7.935895E-02
132.26933,-31.58372,2.209602E-02,7.936947E-02
132.27337,-29.60521,2.213217E-02,7.937964E-02
132.27473,-21.33145,2.213343E-02,7.938179E-02
132.27539,-19.89254,2.213356E-02,7.937476E-02
132.27571,-26.36765,2.213347E-02,7.937322E-02
132.27596,-16.65498,2.213280E-02,7.936448E-02
132.27839,-41.83598,0.000000E+00,0.000000E+00
132.27884,-39.49775,0.000000E+00,5.064900E-03
132.28088,-37.87897,5.710021E-03,1.711973E-02
132.28110,-12.69796,2.211346E-02,7.937744E-02
132.28324,-14.85634,2.212632E-02,7.939190E-02
132.28389,-24.02942,2.213386E-02,7.936227E-02
132.28698,-22.77037,2.213370E-02,7.935712E-02
132.28720,-30.68440,2.212778E-02,7.936915E-02
132.28773,-34.46155,1.911480E-02,6.246737E-02
132.28872,-18.45362,2.213378E-02,7.935597E-02
132.28982,-33.56223,2.098867E-02,7.737764E-02
132.29063,-25.28847,2.213341E-02,7.937950E-02
132.29064,-35.36087,1.757407E-02,5.871896E-02
132.29329,-41.11653,0.000000E+00,0.000000E+00
132.29512,-16.83484,2.213316E-02,7.936113E-02
132.29556,-12.87783,2.211752E-02,7.937916E-02
132.29682,-32.66290,2.188593E-02,7.911830E-02
132.29855,-20.07240,2.213353E-02,7.937757E-02
132.29868,-36.26019,1.612960E-02,5.656280E-02
132.29972,-21.51132,2.213347E-02,7.937935E-02
132.30024,-15.03620,2.212741E-02,7.939093E-02
132.30098,-27.62670,2.213317E-02,7.936013E-02
132.30169,-28.70589,2.213228E-02,7.936783E-02
132.30340,-38.77829,0.000000E+00,8.518230E-03
132.30741,-26.54752,2.213355E-02,7.936939E-02
132.30863,-31.76358,2.208222E-02,7.936559E-02
132.30970,-29.78508,2.213188E-02,7.937973E-02
132.31009,-18.63349,2.213376E-02,7.935733E-02
132.31023,-13.05769,2.212035E-02,7.938093E-02
132.31102,-40.39707,0.000000E+00,0.000000E+00
132.31160,-44.89368,0.000000E+00,0.000000E+00
132.31196,-37.15951,1.140032E-02,4.535982E-02
132.31241,-24.20928,2.213382E-02,7.936390E-02
132.31299,-44.17422,0.000000E+00,0.000000E+00
132.31343,-45.61314,0.000000E+00,0.000000E+00
132.31384,-22.95023,2.213374E-02,7.935657E-02
132.31451,-17.01471,2.213344E-02,7.935823E-02
132.31748,-15.21607,2.212842E-02,7.938940E-02
132.31750,-43.45476,0.000000E+00,0.000000E+00
132.31854,-46.33259,0.000000E+00,0.000000E+00
132.32087,-25.46833,2.213338E-02,7.938091E-02
132.32196,-20.25227,2.213349E-02,7.938005E-02
132.32497,-21.69118,2.213349E-02,7.937623E-02
132.32507,-42.73531,0.000000E+00,0.000000E+00
132.32513,-13.23756,2.212202E-02,7.938275E-02
132.32517,-30.86426,2.212515E-02,7.936735E-02
132.32704,-47.05205,0.000000E+00,0.000000E+00
132.33063,-38.05883,0.000000E+00,1.492338E-02
132.33155,-39.67761,0.000000E+00,0.000000E+00
132.33163,-34.64141,1.872810E-02,6.089456E-02
132.33170,-10.89932,2.187366E-02,7.927735E-02
132.33171,-18.81335,2.213373E-02,7.935888E-02
132.33227,-33.74209,2.067535E-02,7.655601E-02
132.33415,-17.19457,2.213362E-02,7.935586E-02
132.33449,-27.80657,2.213296E-02,7.936138E-02
132.33494,-15.39593,2.212936E-02,7.938736E-02
132.33564,-42.01585,0.000000E+00,0.000000E+00
132.33604,-35.54073,1.737809E-02,5.844125E-02
132.33675,-28.88575,2.213212E-02,7.937059E-02
132.33785,-32.84277,2.181379E-02,7.899821E-02
132.33941,-26.72738,2.213355E-02,7.936561E-02
132.34025,-13.41742,2.212297E-02,7.938455E-02
132.34098,-23.13010,2.213379E-02,7.935685E-02
132.34122,-24.38915,2.213377E-02,7.936601E-02
132.34410,-11.07919,2.193223E-02,7.931385E-02
132.34563,-36.44006,1.566175E-02,5.581969E-02
132.34563,-20.43213,2.213345E-02,7.938206E-02
132.34636,-29.96494,2.213149E-02,7.937888E-02
132.34828,-31.94345,2.206400E-02,7.935549E-02
132.34915,-41.29639,0.000000E+00,0.000000E+00
132.35048,-21.87105,2.213353E-02,7.937258E-02
132.35140,-25.64820,2.213337E-02,7.938133E-02
132.35263,-15.57579,2.213019E-02,7.938490E-02
132.35358,-18.99322,2.213370E-02,7.936072E-02
132.35402,-17.37444,2.213375E-02,7.935426E-02
132.35483,-38.95816,0.000000E+00,7.485293E-03
132.35560,-13.59729,2.212375E-02,7.938626E-02
132.35671,-11.25905,2.197820E-02,7.933647E-02
132.36050,-37.33938,9.607873E-03,3.411498E-02
132.36347,-31.04413,2.212152E-02,7.936721E-02
132.36553,-40.57693,0.000000E+00,0.000000E+00
132.36831,-27.98643,2.213268E-02,7.936271E-02
132.36840,-23.30996,2.213384E-02,7.935771E-02
132.36954,-11.43891,2.201433E-02,7.935044E-02
132.36955,-20.61199,2.213343E-02,7.938356E-02
132.37032,-24.56901,2.213370E-02,7.936878E-02
132.37056,-15.75566,2.213092E-02,7.938207E-02
132.37116,-13.77715,2.212449E-02,7.938783E-02
132.37172,-26.90725,2.213346E-02,7.936214E-02
132.37214,-29.06562,2.213187E-02,7.937339E-02
132.37413,-17.55430,2.213383E-02,7.935350E-02
132.37509,-33.92195,2.033473E-02,7.502653E-02
132.37523,-44.35409,0.000000E+00,0.000000E+00
132.37543,-45.07354,0.000000E+00,0.000000E+00
132.37570,-19.17308,2.213368E-02,7.936301E-02
132.37593,-34.82128,1.837295E-02,6.003778E-02
132.37625,-22.05091,2.213357E-02,7.936872E-02
132.37821,-43.63463,0.000000E+00,0.000000E+00
132.37888,-45.79300,0.000000E+00,0.000000E+00
132.37924,-33.02263,2.172225E-02,7.884034E-02
132.38082,-38.23870,0.000000E+00,1.306225E-02
132.38185,-35.72060,1.715763E-02,5.812849E-02
132.38222,-25.82806,2.213338E-02,7.938067E-02
132.38259,-11.61878,2.204271E-02,7.935894E-02
132.38335,-30.14480,2.213098E-02,7.937709E-02
132.38430,-42.91517,0.000000E+00,0.000000E+00
132.38474,-39.85748,0.000000E+00,0.000000E+00
132.38569,-46.51246,0.000000E+00,0.000000E+00
132.38696,-13.95702,2.212524E-02,7.938922E-02
132.38828,-32.12331,2.204023E-02,7.933577E-02
132.38872,-15.93552,2.213155E-02,7.937887E-02
132.39299,-36.61992,1.508879E-02,5.487583E-02
132.39342,-42.19571,0.000000E+00,0.000000E+00
132.39373,-20.79186,2.213340E-02,7.938431E-02
132.39449,-17.73417,2.213388E-02,7.935324E-02
132.39586,-11.79864,2.206498E-02,7.936423E-02
132.39608,-23.48982,2.213387E-02,7.935866E-02
132.39806,-19.35294,2.213366E-02,7.936562E-02
132.39970,-24.74887,2.213363E-02,7.937180E-02
132.40212,-31.22399,2.211657E-02,7.936840E-02
132.40230,-22.23077,2.213361E-02,7.936500E-02
132.40245,-28.16630,2.213234E-02,7.936365E-02
132.40298,-14.13688,2.212598E-02,7.939035E-02
132.40432,-27.08711,2.213330E-02,7.935973E-02
132.40551,-41.47626,0.000000E+00,0.000000E+00
132.40673,-39.13802,0.000000E+00,6.599461E-03
132.40711,-16.11539,2.213207E-02,7.937534E-02
132.40784,-29.24548,2.213161E-02,7.937587E-02
132.40934,-11.97851,2.208234E-02,7.936773E-02
132.40948,-37.51924,8.007494E-03,2.517176E-02
132.41334,-26.00792,2.213340E-02,7.937905E-02
132.41508,-17.91403,2.213386E-02,7.935344E-02
132.41817,-20.97172,2.213340E-02,7.938427E-02
132.41830,-34.10182,2.001159E-02,7.143829E-02
132.41922,-14.31674,2.212672E-02,7.939113E-02
132.42053,-40.75680,0.000000E+00,0.000000E+00
132.42061,-35.00114,1.808766E-02,5.953271E-02
132.42068,-30.32467,2.213022E-02,7.937431E-02
132.42068,-19.53281,2.213364E-02,7.936853E-02
132.42101,-33.20250,2.160589E-02,7.863435E-02
132.42304,-12.15837,2.209579E-02,7.937028E-02
132.42405,-23.66969,2.213389E-02,7.935998E-02
132.42574,-16.29525,2.213249E-02,7.937162E-02
132.42807,-35.90046,1.689538E-02,5.774172E-02
132.42861,-22.41064,2.213364E-02,7.936160E-02
132.42865,-32.30318,2.200934E-02,7.930275E-02
132.42936,-24.92874,2.213355E-02,7.937463E-02
132.43146,-38.41856,0.000000E+00,1.138068E-02
132.43569,-14.49661,2.212738E-02,7.939160E-02
132.43592,-18.09389,2.213382E-02,7.935387E-02
132.43690,-28.34616,2.213198E-02,7.936451E-02
132.43697,-12.33824,2.210609E-02,7.937234E-02
132.43724,-27.26697,2.213310E-02,7.935876E-02
132.43806,-44.53395,0.000000E+00,0.000000E+00
132.43840,-40.03734,0.000000E+00,0.000000E+00
132.43949,-43.81449,0.000000E+00,0.000000E+00
132.43986,-45.25341,0.000000E+00,0.000000E+00
132.44078,-36.79978,1.433984E-02,5.353445E-02
132.44112,-31.40385,2.210988E-02,7.937028E-02
132.44286,-21.15159,2.213339E-02,7.938334E-02
132.44355,-19.71267,2.213361E-02,7.937162E-02
132.44388,-29.42535,2.213132E-02,7.937804E-02
132.44407,-43.09504,0.000000E+00,0.000000E+00
132.44460,-16.47512,2.213286E-02,7.936788E-02
132.44475,-26.18779,2.213344E-02,7.937654E-02
132.44497,-45.97286,0.000000E+00,0.000000E+00
132.45111,-12.51810,2.211384E-02,7.937416E-02
132.45172,-42.37558,0.000000E+00,0.000000E+00
132.45229,-23.84955,2.213389E-02,7.936113E-02
132.45239,-14.67647,2.212799E-02,7.939161E-02
132.45348,-46.69232,0.000000E+00,0.000000E+00
132.45519,-22.59050,2.213366E-02,7.935885E-02
132.45700,-18.27376,2.213381E-02,7.935481E-02
132.45834,-30.50453,2.212916E-02,7.937139E-02
132.45890,-37.69911,6.785101E-03,2.038393E-02
132.45910,-39.31788,0.000000E+00,5.820048E-03
132.45931,-25.10860,2.213346E-02,7.937717E-02
132.46189,-34.28168,1.972476E-02,6.808751E-02
132.46240,-41.65612,0.000000E+00,0.000000E+00
132.46315,-33.38236,2.145877E-02,7.837154E-02
132.46370,-16.65498,2.213316E-02,7.936427E-02
132.46547,-12.69796,2.211925E-02,7.937593E-02
132.46570,-35.18100,1.785531E-02,5.917200E-02
132.46667,-19.89254,2.213357E-02,7.937468E-02
132.46782,-21.33145,2.213342E-02,7.938164E-02
132.46932,-14.85634,2.212872E-02,7.939117E-02
132.46938,-32.48304,2.196996E-02,7.925411E-02
132.47046,-27.44684,2.213285E-02,7.935910E-02
132.47167,-28.52603,2.213160E-02,7.936577E-02
132.47470,-36.08033,1.657225E-02,5.724791E-02
132.47603,-40.93666,0.000000E+00,0.000000E+00
132.47646,-26.36765,2.213347E-02,7.937311E-02
132.47833,-18.45362,2.213381E-02,7.935614E-02
132.48006,-12.87783,2.212270E-02,7.937775E-02
132.48024,-29.60521,2.213103E-02,7.937930E-02
132.48047,-31.58372,2.210097E-02,7.937102E-02
132.48082,-24.02942,2.213387E-02,7.936242E-02
132.48204,-22.77037,2.213370E-02,7.935723E-02
132.48256,-38.59843,0.000000E+00,9.941818E-03
132.48304,-16.83484,2.213341E-02,7.936099E-02
132.48648,-15.03620,2.212946E-02,7.939024E-02
132.48900,-36.97965,1.322841E-02,5.118249E-02
132.48956,-25.28847,2.213342E-02,7.937935E-02
132.49005,-20.07240,2.213354E-02,7.937746E-02
132.49255,-40.21721,0.000000E+00,0.000000E+00
132.49305,-21.51132,2.213345E-02,7.937922E-02
132.49487,-13.05769,2.212496E-02,7.937962E-02
132.49635,-30.68440,2.212758E-02,7.936870E-02
132.49991,-18.63349,2.213378E-02,7.935748E-02
132.50134,-43.99436,0.000000E+00,0.000000E+00
132.50148,-44.71381,0.000000E+00,0.000000E+00
132.50261,-17.01471,2.213361E-02,7.935813E-02
132.50388,-15.21607,2.213015E-02,7.938875E-02
132.50399,-27.62670,2.213259E-02,7.936030E-02
132.50439,-43.27490,0.000000E+00,0.000000E+00
132.50490,-45.43327,0.000000E+00,0.000000E+00
132.50567,-33.56223,2.126921E-02,7.803218E-02
132.50588,-34.46155,1.940737E-02,6.502373E-02
132.50676,-28.70589,2.213124E-02,7.936777E-02
132.50848,-26.54752,2.213345E-02,7.936933E-02
132.50876,-37.87897,5.798652E-03,1.735994E-02
132.50917,-22.95023,2.213374E-02,7.935671E-02
132.50962,-24.20928,2.213383E-02,7.936400E-02
132.50990,-13.23756,2.212610E-02,7.938154E-02
132.51047,-32.66290,2.192167E-02,7.918779E-02
132.51057,-42.55544,0.000000E+00,0.000000E+00
132.51119,-35.36087,1.764664E-02,5.886072E-02
132.51168,-46.15273,0.000000E+00,0.000000E+00
132.51193,-39.49775,0.000000E+00,5.154616E-03
132.51368,-20.25227,2.213349E-02,7.937992E-02
132.51487,-10.89932,2.190386E-02,7.930105E-02
132.51694,-29.78508,2.213071E-02,7.937936E-02
132.51854,-21.69118,2.213348E-02,7.937613E-02
132.51980,-41.83598,0.000000E+00,0.000000E+00
132.52009,-25.46833,2.213337E-02,7.938074E-02
132.52018,-31.76358,2.208910E-02,7.936920E-02
132.52150,-15.39593,2.213080E-02,7.938677E-02
132.52173,-18.81335,2.213375E-02,7.935900E-02
132.52174,-36.26019,1.618438E-02,5.664595E-02
132.52192,-46.87219,0.000000E+00,0.000000E+00
132.52243,-17.19457,2.213373E-02,7.935583E-02
132.52516,-13.41742,2.212674E-02,7.938342E-02
132.52738,-11.07919,2.195581E-02,7.932703E-02
132.53203,-41.11653,0.000000E+00,0.000000E+00
132.53412,-38.77829,0.000000E+00,8.651862E-03
132.53470,-30.86426,2.212537E-02,7.936692E-02
132.53657,-23.13010,2.213379E-02,7.935702E-02
132.53757,-20.43213,2.213345E-02,7.938191E-02
132.53765,-37.15951,1.158401E-02,4.587961E-02
132.53783,-27.80657,2.213225E-02,7.936156E-02
132.53871,-24.38915,2.213377E-02,7.936606E-02
132.53936,-15.57579,2.213135E-02,7.938435E-02
132.54011,-11.25905,2.199678E-02,7.934328E-02
132.54065,-13.59729,2.212727E-02,7.938521E-02
132.54079,-26.72738,2.213334E-02,7.936559E-02
132.54218,-28.88575,2.213096E-02,7.937044E-02
132.54248,-17.37444,2.213382E-02,7.935429E-02
132.54380,-18.99322,2.213373E-02,7.936081E-02
132.54429,-21.87105,2.213352E-02,7.937250E-02
132.54720,-40.39707,0.000000E+00,0.000000E+00
132.54857,-33.74209,2.101580E-02,7.754642E-02
132.55025,-34.64141,1.900489E-02,6.205471E-02
132.55092,-25.64820,2.213337E-02,7.938115E-02
132.55193,-32.84277,2.186174E-02,7.909777E-02
132.55305,-11.43891,2.202914E-02,7.935338E-02
132.55397,-29.96494,2.213032E-02,7.937850E-02
132.55636,-13.77715,2.212776E-02,7.938683E-02
132.55709,-35.54073,1.743790E-02,5.855536E-02
132.55745,-15.75566,2.213187E-02,7.938159E-02
132.55906,-38.05883,5.033601E-03,1.512030E-02
132.56024,-31.94345,2.207347E-02,7.936289E-02
132.56171,-20.61199,2.213342E-02,7.938340E-02
132.56278,-17.55430,2.213387E-02,7.935357E-02
132.56376,-44.17422,0.000000E+00,0.000000E+00
132.56425,-23.30996,2.213384E-02,7.935791E-02
132.56525,-39.67761,0.000000E+00,0.000000E+00
132.56527,-43.45476,0.000000E+00,0.000000E+00
132.56550,-44.89368,0.000000E+00,0.000000E+00
132.56613,-19.17308,2.213369E-02,7.936307E-02
132.56622,-11.61878,2.205462E-02,7.935964E-02
132.56809,-24.56901,2.213370E-02,7.936876E-02
132.56920,-36.44006,1.572224E-02,5.591196E-02
132.56995,-42.73531,0.000000E+00,0.000000E+00
132.57031,-22.05091,2.213356E-02,7.936868E-02
132.57056,-45.61314,0.000000E+00,0.000000E+00
132.57199,-27.98643,2.213186E-02,7.936288E-02
132.57229,-13.95702,2.212825E-02,7.938828E-02
132.57340,-31.04413,2.212227E-02,7.936683E-02
132.57342,-26.90725,2.213312E-02,7.936215E-02
132.57577,-15.93552,2.213230E-02,7.937846E-02
132.57773,-42.01585,0.000000E+00,0.000000E+00
132.57792,-29.06562,2.213063E-02,7.937318E-02
132.57904,-46.33259,0.000000E+00,0.000000E+00
132.57960,-11.79864,2.207466E-02,7.936369E-02
132.58204,-25.82806,2.213337E-02,7.938047E-02
132.58332,-17.73417,2.213388E-02,7.935336E-02
132.58612,-20.79186,2.213340E-02,7.938414E-02
132.58614,-38.95816,0.000000E+00,7.600418E-03
132.58673,-37.33938,9.771347E-03,3.457489E-02
132.58846,-14.13688,2.212873E-02,7.938945E-02
132.58855,-41.29639,0.000000E+00,0.000000E+00
132.58870,-19.35294,2.213367E-02,7.936565E-02
132.59103,-47.05205,0.000000E+00,0.000000E+00
132.59134,-30.14480,2.212981E-02,7.937666E-02
132.59185,-33.92195,2.068447E-02,7.664901E-02
132.59220,-23.48982,2.213387E-02,7.935887E-02
132.59321,-11.97851,2.209035E-02,7.936655E-02
132.59376,-33.02263,2.178798E-02,7.897941E-02
132.59433,-16.11539,2.213266E-02,7.937498E-02
132.59502,-34.82128,1.859594E-02,6.057907E-02
132.59660,-22.23077,2.213359E-02,7.936499E-02
132.59775,-24.74887,2.213364E-02,7.937175E-02
132.60066,-32.12331,2.205328E-02,7.934991E-02
132.60234,-40.57693,0.000000E+00,0.000000E+00
132.60339,-35.72060,1.721100E-02,5.822533E-02
132.60411,-17.91403,2.213383E-02,7.935358E-02
132.60485,-14.31674,2.212911E-02,7.939028E-02
132.60635,-27.08711,2.213286E-02,7.935979E-02
132.60647,-28.16630,2.213141E-02,7.936378E-02
132.60703,-12.15837,2.210252E-02,7.936883E-02
132.60982,-38.23870,0.000000E+00,1.325068E-02
132.61079,-20.97172,2.213340E-02,7.938411E-02
132.61153,-19.53281,2.213364E-02,7.936851E-02
132.61245,-31.22399,2.211801E-02,7.936819E-02
132.61313,-16.29525,2.213294E-02,7.937132E-02
132.61347,-26.00792,2.213340E-02,7.937890E-02
132.61398,-29.24548,2.213024E-02,7.937560E-02
132.61709,-36.61992,1.515889E-02,5.498744E-02
132.61904,-39.85748,0.000000E+00,0.000000E+00
132.62043,-23.66969,2.213390E-02,7.936019E-02
132.62108,-12.33824,2.211184E-02,7.937081E-02
132.62147,-14.49661,2.212947E-02,7.939080E-02
132.62317,-22.41064,2.213364E-02,7.936163E-02
132.62514,-18.09389,2.213384E-02,7.935404E-02
132.62672,-43.63463,0.000000E+00,0.000000E+00
132.62678,-44.35409,0.000000E+00,0.000000E+00
132.62770,-24.92874,2.213356E-02,7.937453E-02
132.62905,-30.32467,2.212912E-02,7.937385E-02
132.62989,-42.91517,0.000000E+00,0.000000E+00
132.63012,-45.07354,0.000000E+00,0.000000E+00
132.63216,-16.47512,2.213321E-02,7.936765E-02
132.63461,-19.71267,2.213360E-02,7.937157E-02
132.63535,-12.51810,2.211886E-02,7.937264E-02
132.63552,-34.10182,2.032200E-02,7.468184E-02
132.63572,-21.15159,2.213340E-02,7.938319E-02
132.63597,-33.20250,2.169772E-02,7.882661E-02
132.63620,-42.19571,0.000000E+00,0.000000E+00
132.63625,-37.51924,8.125745E-03,2.549813E-02
132.63685,-45.79300,0.000000E+00,0.000000E+00
132.63833,-14.67647,2.212990E-02,7.939086E-02
132.63862,-39.13802,0.000000E+00,6.709272E-03
132.63959,-27.26697,2.213255E-02,7.935886E-02
132.64019,-35.00114,1.825300E-02,5.985263E-02
132.64127,-28.34616,2.213091E-02,7.936456E-02
132.64145,-32.30318,2.202736E-02,7.932810E-02
132.64519,-26.18779,2.213340E-02,7.937641E-02
132.64558,-41.47626,0.000000E+00,0.000000E+00
132.64642,-18.27376,2.213382E-02,7.935499E-02
132.64704,-46.51246,0.000000E+00,0.000000E+00
132.64895,-23.84955,2.213389E-02,7.936130E-02
132.64985,-12.69796,2.212369E-02,7.937449E-02
132.65000,-22.59050,2.213366E-02,7.935893E-02
132.65011,-35.90046,1.694610E-02,5.782902E-02
132.65038,-29.42535,2.212986E-02,7.937771E-02
132.65144,-16.65498,2.213341E-02,7.936411E-02
132.65185,-31.40385,2.211223E-02,7.937049E-02
132.65541,-14.85634,2.213040E-02,7.939047E-02
132.65795,-25.10860,2.213348E-02,7.937704E-02
132.65795,-19.89254,2.213357E-02,7.937461E-02
132.65797,-40.75680,0.000000E+00,0.000000E+00
132.66092,-21.33145,2.213343E-02,7.938149E-02
132.66103,-38.41856,0.000000E+00,1.155216E-02
132.66457,-12.87783,2.212656E-02,7.937640E-02
132.66541,-36.79978,1.442544E-02,5.368357E-02
132.66710,-30.50453,2.212818E-02,7.937091E-02
132.66795,-18.45362,2.213381E-02,7.935630E-02
132.67095,-16.83484,2.213359E-02,7.936088E-02
132.67273,-15.03620,2.213091E-02,7.938960E-02
132.67314,-27.44684,2.213219E-02,7.935924E-02
132.67333,-40.03734,0.000000E+00,0.000000E+00
132.67639,-28.52603,2.213038E-02,7.936576E-02
132.67711,-22.77037,2.213370E-02,7.935735E-02
132.67721,-26.36765,2.213336E-02,7.937299E-02
132.67775,-24.02942,2.213387E-02,7.936257E-02
132.67855,-33.38236,2.158743E-02,7.863449E-02
132.67951,-13.05769,2.212823E-02,7.937837E-02
132.67957,-34.28168,1.999363E-02,7.192340E-02
132.68154,-20.07240,2.213354E-02,7.937736E-02
132.68260,-32.48304,2.199431E-02,7.929409E-02
132.68576,-35.18100,1.797471E-02,5.939382E-02
132.68622,-37.69911,6.884623E-03,2.061555E-02
132.68638,-21.51132,2.213344E-02,7.937909E-02
132.68712,-29.60521,2.212947E-02,7.937892E-02
132.68848,-25.28847,2.213343E-02,7.937918E-02
132.68875,-43.81449,0.000000E+00,0.000000E+00
132.68972,-18.63349,2.213378E-02,7.935764E-02
132.69027,-15.21607,2.213139E-02,7.938815E-02
132.69038,-43.09504,0.000000E+00,0.000000E+00
132.69038,-44.53395,0.000000E+00,0.000000E+00
132.69071,-17.01471,2.213371E-02,7.935807E-02
132.69159,-39.31788,0.000000E+00,5.918804E-03
132.69161,-31.58372,2.210452E-02,7.937204E-02
132.69468,-13.23756,2.212895E-02,7.938036E-02
132.69520,-42.37558,0.000000E+00,0.000000E+00
132.69536,-45.25341,0.000000E+00,0.000000E+00
132.69725,-36.08033,1.662275E-02,5.732847E-02
132.69804,-10.89932,2.192859E-02,7.931637E-02
132.70313,-41.65612,0.000000E+00,0.000000E+00
132.70376,-45.97286,0.000000E+00,0.000000E+00
132.70449,-22.95023,2.213374E-02,7.935686E-02
132.70539,-20.25227,2.213349E-02,7.937980E-02
132.70550,-30.68440,2.212676E-02,7.936821E-02
132.70683,-24.20928,2.213383E-02,7.936409E-02
132.70700,-27.62670,2.213181E-02,7.936047E-02
132.70806,-15.39593,2.213181E-02,7.938623E-02
132.70954,-26.54752,2.213318E-02,7.936925E-02
132.71007,-13.41742,2.212936E-02,7.938233E-02
132.71066,-11.07919,2.197523E-02,7.933536E-02
132.71071,-17.19457,2.213381E-02,7.935582E-02
132.71175,-18.81335,2.213376E-02,7.935914E-02
132.71183,-28.70589,2.212984E-02,7.936768E-02
132.71211,-21.69118,2.213348E-02,7.937601E-02
132.71270,-38.59843,0.000000E+00,1.009000E-02
132.71412,-40.93666,0.000000E+00,0.000000E+00
132.71415,-36.97965,1.333853E-02,5.138455E-02
132.71570,-46.69232,0.000000E+00,0.000000E+00
132.71931,-25.46833,2.213339E-02,7.938056E-02
132.72152,-33.56223,2.144663E-02,7.838802E-02
132.72350,-11.25905,2.201212E-02,7.934729E-02
132.72402,-34.46155,1.963193E-02,6.784751E-02
132.72412,-32.66290,2.195304E-02,7.924567E-02
132.72418,-29.78508,2.212908E-02,7.937895E-02
132.72570,-13.59729,2.212970E-02,7.938417E-02
132.72608,-15.57579,2.213220E-02,7.938388E-02
132.72810,-40.21721,0.000000E+00,0.000000E+00
132.72951,-20.43213,2.213344E-02,7.938176E-02
132.73095,-17.37444,2.213386E-02,7.935432E-02
132.73172,-31.76358,2.209434E-02,7.937183E-02
132.73174,-35.36087,1.773400E-02,5.902619E-02
132.73215,-23.13010,2.213378E-02,7.935720E-02
132.73402,-18.99322,2.213373E-02,7.936092E-02
132.73620,-24.38915,2.213376E-02,7.936608E-02
