# mean, investigation_time=50.0
lon,lat,PGA-0.1,PGA-0.02
144.51714,-19.89254,1.310202E-02,3.984389E-02
144.51771,-38.23870,1.463917E-02,5.305898E-02
144.51814,-15.75566,1.404821E-02,4.144782E-02
144.51994,-21.69118,1.051928E-02,3.295828E-02
144.52021,-13.23756,8.753609E-03,2.331436E-02
144.52144,-26.36765,9.274684E-03,3.089749E-02
144.52233,-25.64820,9.325775E-03,3.094010E-02
144.52312,-11.79864,7.920506E-03,2.331264E-02
144.52564,-33.38236,9.250521E-03,3.088814E-02
144.52570,-27.08711,9.245848E-03,3.088340E-02
144.52769,-18.99322,1.653249E-02,6.741681E-02
144.52830,-24.92874,9.406199E-03,3.101103E-02
144.53037,-40.75680,1.320213E-02,4.052552E-02
144.53158,-38.77829,1.538710E-02,5.496417E-02
144.53236,-42.19571,1.408861E-02,5.202489E-02
144.53349,-22.59050,1.003645E-02,3.195867E-02
144.53518,-27.80657,9.243610E-03,3.087897E-02
144.53697,-29.78508,9.243763E-03,3.088054E-02
144.53790,-14.67647,1.308252E-02,3.931583E-02
144.53930,-24.20928,9.526402E-03,3.115070E-02
144.53957,-31.04413,9.243190E-03,3.087985E-02
144.54056,-32.84277,9.243264E-03,3.087914E-02
144.54084,-17.01471,1.557304E-02,4.876113E-02
144.54440,-13.41742,9.130044E-03,2.431226E-02
144.54462,-11.97851,7.748226E-03,2.230535E-02
144.54609,-18.09389,1.810814E-02,7.324624E-02
144.54713,-15.93552,1.408069E-02,4.151168E-02
144.54856,-39.31788,1.537289E-02,5.431721E-02
144.54950,-44.53395,9.897246E-03,4.568393E-02
144.54995,-28.52603,9.244066E-03,3.087918E-02
144.55153,-45.43327,0.000000E+00,1.536374E-02
144.55349,-20.97172,1.106550E-02,3.428034E-02
144.55428,-20.07240,1.249562E-02,3.803509E-02
144.55529,-23.48982,9.703335E-03,3.139210E-02
144.55543,-43.63463,1.299313E-02,5.181187E-02
144.55816,-32.30318,9.243296E-03,3.087805E-02
144.55863,-41.29639,1.326235E-02,4.222529E-02
144.56076,-21.87105,1.036536E-02,3.261745E-02
144.56177,-46.33259,0.000000E+00,6.555916E-03
144.56303,-19.17308,1.567411E-02,5.995264E-02
144.56483,-14.85634,1.321210E-02,3.948032E-02
144.56526,-10.53959,7.248331E-03,2.182532E-02
144.56634,-30.50453,9.243063E-03,3.088117E-02
144.56647,-12.15837,7.612851E-03,2.154851E-02
144.56665,-35.72060,9.749034E-03,3.154805E-02
144.56711,-36.26019,1.011881E-02,3.234426E-02
144.56872,-39.85748,1.454701E-02,4.914095E-02
144.56895,-13.59729,9.720848E-03,2.665492E-02
144.56908,-35.18100,9.524362E-03,3.119765E-02
144.56909,-42.73531,1.404047E-02,5.294202E-02
144.57010,-29.24548,9.243824E-03,3.088190E-02
144.57048,-36.79978,1.075516E-02,3.404255E-02
144.57158,-25.82806,9.306497E-03,3.091991E-02
144.57229,-26.54752,9.263067E-03,3.089445E-02
144.57229,-17.19457,1.591125E-02,5.271239E-02
144.57433,-34.64141,9.390192E-03,3.102262E-02
144.57599,-25.10860,9.375555E-03,3.098492E-02
144.57620,-22.77037,9.935723E-03,3.176439E-02
144.57649,-16.11539,1.410544E-02,4.153975E-02
144.57681,-37.33938,1.179697E-02,3.760016E-02
144.57817,-27.26697,9.243556E-03,3.087696E-02
144.57842,-31.76358,9.243024E-03,3.088133E-02
144.57967,-18.27376,1.795137E-02,7.301925E-02
144.58239,-34.10182,9.306781E-03,3.093909E-02
144.58445,-10.71946,7.280571E-03,2.195182E-02
144.58546,-24.38915,9.479892E-03,3.109151E-02
144.58614,-37.87897,1.357045E-02,4.862011E-02
144.58867,-12.33824,7.522126E-03,2.100548E-02
144.58930,-27.98643,9.243441E-03,3.088151E-02
144.59027,-41.83598,1.374091E-02,4.912545E-02
144.59182,-20.25227,1.201789E-02,3.677572E-02
144.59211,-40.39707,1.346985E-02,4.129991E-02
144.59213,-15.03620,1.332141E-02,3.964066E-02
144.59287,-21.15159,1.083251E-02,3.368451E-02
144.59322,-33.56223,9.258272E-03,3.089153E-02
144.59386,-13.77715,1.045084E-02,3.107386E-02
144.59569,-29.96494,9.243444E-03,3.087786E-02
144.59851,-38.41856,1.498033E-02,5.407803E-02
144.59878,-19.35294,1.477619E-02,5.071439E-02
144.59992,-23.66969,9.634529E-03,3.129251E-02
144.60068,-45.07354,6.368267E-03,2.974001E-02
144.60109,-44.17422,1.160586E-02,4.942752E-02
144.60133,-31.22399,9.243252E-03,3.087812E-02
144.60201,-22.05091,1.023025E-02,3.232613E-02
144.60399,-10.89932,7.282795E-03,2.203132E-02
144.60412,-17.37444,1.627312E-02,5.830271E-02
144.60575,-28.70589,9.243795E-03,3.087930E-02
144.60622,-16.29525,1.414027E-02,4.158490E-02
144.60679,-33.02263,9.243713E-03,3.088104E-02
144.60843,-45.97286,0.000000E+00,9.147211E-03
144.60939,-43.27490,1.362881E-02,5.268654E-02
144.61123,-12.51810,7.483852E-03,2.066117E-02
144.61364,-18.45362,1.758187E-02,7.219693E-02
144.61399,-38.95816,1.547612E-02,5.509355E-02
144.61879,-40.93666,1.305187E-02,4.019954E-02
144.61913,-13.95702,1.125823E-02,3.586127E-02
144.61934,-22.95023,9.846286E-03,3.161056E-02
144.61980,-15.21607,1.340706E-02,3.976855E-02
144.62131,-26.00792,9.289759E-03,3.091190E-02
144.62307,-32.48304,9.243126E-03,3.088009E-02
144.62362,-26.72738,9.254062E-03,3.088490E-02
144.62387,-11.07919,7.250540E-03,2.194811E-02
144.62415,-25.28847,9.349432E-03,3.095666E-02
144.62537,-42.37558,1.403413E-02,5.213282E-02
144.62684,-30.68440,9.243285E-03,3.087801E-02
144.62761,-29.42535,9.243692E-03,3.087807E-02
144.62978,-20.43213,1.162911E-02,3.576145E-02
144.63113,-27.44684,9.243111E-03,3.088130E-02
144.63206,-24.56901,9.439743E-03,3.105096E-02
144.63262,-39.49775,1.527256E-02,5.395883E-02
144.63266,-21.33145,1.063478E-02,3.320450E-02
144.63413,-12.69796,7.503375E-03,2.050855E-02
144.63492,-19.53281,1.393785E-02,4.409159E-02
144.63633,-16.47512,1.421187E-02,4.176978E-02
144.63634,-17.55430,1.662501E-02,6.419833E-02
144.64050,-35.90046,9.847368E-03,3.173676E-02
144.64147,-35.36087,9.584222E-03,3.128000E-02
144.64203,-31.94345,9.243328E-03,3.087722E-02
144.64243,-36.44006,1.028801E-02,3.276302E-02
144.64367,-22.23077,1.011087E-02,3.207928E-02
144.64392,-28.16630,9.243567E-03,3.087694E-02
144.64410,-11.25905,7.185047E-03,2.161610E-02
144.64476,-14.13688,1.191543E-02,3.781692E-02
144.64500,-23.84955,9.574301E-03,3.120736E-02
144.64530,-34.82128,9.425674E-03,3.106870E-02
144.64731,-36.97965,1.102950E-02,3.485844E-02
144.64784,-15.39593,1.346602E-02,3.984365E-02
144.64800,-18.63349,1.701515E-02,7.040459E-02
144.64882,-41.47626,1.324632E-02,4.303277E-02
144.65050,-44.71381,9.236804E-03,4.451392E-02
144.65196,-34.28168,9.329364E-03,3.095697E-02
144.65333,-43.81449,1.275895E-02,5.147111E-02
144.65446,-40.03734,1.419081E-02,4.567555E-02
144.65496,-30.14480,9.243096E-03,3.088135E-02
144.65517,-37.51924,1.229988E-02,4.035814E-02
144.65576,-45.61314,0.000000E+00,1.284414E-02
144.65739,-12.87783,7.586835E-03,2.054486E-02
144.66141,-33.74209,9.269703E-03,3.090550E-02
144.66206,-28.88575,9.243467E-03,3.088128E-02
144.66292,-23.13010,9.765003E-03,3.147742E-02
144.66365,-31.40385,9.243068E-03,3.088100E-02
144.66399,-42.91517,1.392370E-02,5.281469E-02
144.66467,-11.43891,7.091682E-03,2.105273E-02
144.66607,-38.05883,1.414775E-02,5.139419E-02
144.66682,-16.65498,1.433938E-02,4.221871E-02
144.66814,-20.61199,1.130296E-02,3.491316E-02
144.66894,-17.73417,1.694008E-02,6.850631E-02
144.66937,-46.51246,0.000000E+00,5.658645E-03
144.67075,-14.31674,1.231891E-02,3.833451E-02
144.67147,-19.71267,1.317791E-02,4.035670E-02
144.67151,-26.18779,9.275965E-03,3.090133E-02
144.67276,-25.46833,9.326767E-03,3.093930E-02
144.67288,-21.51132,1.046506E-02,3.280743E-02
144.67362,-33.20250,9.245885E-03,3.088066E-02
144.67543,-26.90725,9.246972E-03,3.088235E-02
144.67625,-15.57579,1.350879E-02,3.988674E-02
144.67912,-24.74887,9.405266E-03,3.101171E-02
144.67957,-40.57693,1.323503E-02,4.055184E-02
144.68004,-38.59843,1.522239E-02,5.467692E-02
144.68101,-13.05769,7.744178E-03,2.078516E-02
144.68228,-42.01585,1.369635E-02,4.920656E-02
144.68276,-18.81335,1.632660E-02,6.683855E-02
144.68458,-27.62670,9.243279E-03,3.087872E-02
144.68560,-11.61878,6.983699E-03,2.039184E-02
144.68564,-29.60521,9.243294E-03,3.088007E-02
144.68577,-22.41064,1.000458E-02,3.188031E-02
144.68790,-30.86426,9.243143E-03,3.087987E-02
144.68856,-32.66290,9.243227E-03,3.087924E-02
144.69053,-24.02942,9.521652E-03,3.114591E-02
144.69711,-14.49661,1.255928E-02,3.851220E-02
144.69715,-39.13802,1.551262E-02,5.511023E-02
144.69769,-16.83484,1.453069E-02,4.303244E-02
144.69904,-28.34616,9.243243E-03,3.088128E-02
144.70099,-44.35409,1.127258E-02,4.900852E-02
144.70194,-17.91403,1.717867E-02,7.069723E-02
144.70377,-45.25341,5.422039E-03,2.126427E-02
144.70498,-13.23756,7.996006E-03,2.130515E-02
144.70503,-15.75566,1.354382E-02,3.993449E-02
144.70620,-32.12331,9.243047E-03,3.088093E-02
144.70622,-43.45476,1.345652E-02,5.245466E-02
144.70687,-11.79864,6.870124E-03,1.977575E-02
144.70692,-20.79186,1.102340E-02,3.418074E-02
144.70694,-23.30996,9.690513E-03,3.136263E-02
144.70800,-41.11653,1.293304E-02,4.004089E-02
144.70842,-19.89254,1.253760E-02,3.822655E-02
144.71352,-21.69118,1.031766E-02,3.248130E-02
144.71451,-35.54073,9.654248E-03,3.139225E-02
144.71476,-30.32467,9.243323E-03,3.087697E-02
144.71484,-46.15273,0.000000E+00,7.931138E-03
144.71500,-36.08033,9.962588E-03,3.197606E-02
144.71690,-35.00114,9.468199E-03,3.111822E-02
144.71744,-39.67761,1.507956E-02,5.320388E-02
144.71791,-18.99322,1.559276E-02,6.092483E-02
144.71843,-36.61992,1.048651E-02,3.329375E-02
144.71889,-29.06562,9.243487E-03,3.087707E-02
144.71924,-42.55544,1.396950E-02,5.219371E-02
144.72185,-25.64820,9.307373E-03,3.092571E-02
144.72214,-34.46155,9.355197E-03,3.098796E-02
144.72219,-26.36765,9.264499E-03,3.089090E-02
144.72383,-14.67647,1.272991E-02,3.863620E-02
144.72483,-37.15951,1.135494E-02,3.592289E-02
144.72653,-31.58372,9.243309E-03,3.087716E-02
144.72664,-24.92874,9.375288E-03,3.098132E-02
144.72773,-27.08711,9.243570E-03,3.088153E-02
144.72830,-22.59050,9.909926E-03,3.170757E-02
144.72849,-11.97851,6.775390E-03,1.927541E-02
144.72894,-17.01471,1.478291E-02,4.446822E-02
144.72931,-13.41742,8.394140E-03,2.235974E-02
144.73020,-33.92195,9.285508E-03,3.091519E-02
144.73418,-15.93552,1.357554E-02,4.000285E-02
144.73424,-37.69911,1.288496E-02,4.495354E-02
144.73532,-18.09389,1.723682E-02,7.137428E-02
144.73651,-24.20928,9.476138E-03,3.109034E-02
144.73853,-27.80657,9.243248E-03,3.087869E-02
144.73984,-41.65612,1.321489E-02,4.398326E-02
144.74098,-40.21721,1.384544E-02,4.353540E-02
144.74104,-33.38236,9.249272E-03,3.088685E-02
144.74421,-29.78508,9.243210E-03,3.088011E-02
144.74577,-20.07240,1.203125E-02,3.683845E-02
144.74612,-20.97172,1.078664E-02,3.356177E-02
144.74671,-38.23870,1.460402E-02,5.301650E-02
144.74821,-10.53959,6.159883E-03,1.843917E-02
144.74950,-31.04413,9.243182E-03,3.087983E-02
144.75046,-12.15837,6.708367E-03,1.888061E-02
144.75092,-14.85634,1.287140E-02,3.878320E-02
144.75140,-23.48982,9.624590E-03,3.127579E-02
144.75213,-43.99436,1.250031E-02,5.110626E-02
144.75246,-44.89368,8.186657E-03,4.117889E-02
144.75346,-19.17308,1.479731E-02,5.279778E-02
144.75400,-13.59729,9.008376E-03,2.459326E-02
144.75458,-21.87105,1.018834E-02,3.221823E-02
144.75464,-32.84277,9.243250E-03,3.087910E-02
144.75467,-28.52603,9.243332E-03,3.087873E-02
144.75977,-43.09504,1.379910E-02,5.266215E-02
144.76057,-17.19457,1.508209E-02,4.705556E-02
144.76099,-45.79300,0.000000E+00,1.102581E-02
144.76230,-38.77829,1.539352E-02,5.505051E-02
144.76371,-16.11539,1.360928E-02,4.008472E-02
144.76751,-10.71946,6.189227E-03,1.849548E-02
144.76782,-40.75680,1.301982E-02,3.991579E-02
144.76909,-18.27376,1.703569E-02,7.096552E-02
144.77096,-32.30318,9.243301E-03,3.087808E-02
144.77127,-22.77037,9.825597E-03,3.155864E-02
144.77141,-25.82806,9.291054E-03,3.090864E-02
144.77279,-12.33824,6.681204E-03,1.862502E-02
144.77335,-26.54752,9.255019E-03,3.088945E-02
144.77463,-25.10860,9.349293E-03,3.096134E-02
144.77510,-30.50453,9.243037E-03,3.088111E-02
144.77514,-42.19571,1.367705E-02,4.961081E-02
144.77624,-29.24548,9.243111E-03,3.088140E-02
144.77838,-15.03620,1.298864E-02,3.893616E-02
144.77905,-13.77715,9.856657E-03,2.924202E-02
144.78052,-27.26697,9.243298E-03,3.087672E-02
144.78105,-39.31788,1.549365E-02,5.500762E-02
144.78294,-24.38915,9.436985E-03,3.104367E-02
144.78354,-20.25227,1.162472E-02,3.577366E-02
144.78573,-21.15159,1.058967E-02,3.307728E-02
144.78716,-10.89932,6.191013E-03,1.848145E-02
144.78820,-35.72060,9.738750E-03,3.152907E-02
144.78914,-35.18100,9.517930E-03,3.118842E-02
144.78941,-19.35294,1.399634E-02,4.519668E-02
144.78997,-31.76358,9.243017E-03,3.088128E-02
144.79017,-36.26019,1.010108E-02,3.229910E-02
144.79259,-17.37444,1.539860E-02,5.132351E-02
144.79295,-34.64141,9.385896E-03,3.101768E-02
144.79298,-27.98643,9.243113E-03,3.088123E-02
144.79361,-16.29525,1.365252E-02,4.019455E-02
144.79510,-36.79978,1.072054E-02,3.394253E-02
144.79547,-12.51810,6.706217E-03,1.852910E-02
144.79607,-22.05091,1.007442E-02,3.199285E-02
144.79631,-23.66969,9.566737E-03,3.119914E-02
144.79803,-41.29639,1.284510E-02,4.003727E-02
144.79961,-34.10182,9.303686E-03,3.093615E-02
144.80182,-44.53395,1.079637E-02,4.827131E-02
144.80303,-39.85748,1.477655E-02,5.159591E-02
144.80303,-37.33938,1.174864E-02,3.747279E-02
144.80325,-18.45362,1.658319E-02,6.922236E-02
144.80331,-29.96494,9.243274E-03,3.087770E-02
144.80395,-43.63463,1.327000E-02,5.220156E-02
144.80447,-13.95702,1.076686E-02,3.563275E-02
144.80620,-15.21607,1.308185E-02,3.906537E-02
144.80715,-11.07919,6.170482E-03,1.837049E-02
144.80784,-45.43327,0.000000E+00,1.623062E-02
144.80907,-33.56223,9.256294E-03,3.088996E-02
144.81082,-28.70589,9.243254E-03,3.087892E-02
144.81166,-31.22399,9.243250E-03,3.087813E-02
144.81397,-42.73531,1.388114E-02,5.215098E-02
144.81401,-37.87897,1.351084E-02,4.858911E-02
144.81467,-22.95023,9.747051E-03,3.144227E-02
144.81851,-12.69796,6.791459E-03,1.860430E-02
144.82131,-33.02263,9.243578E-03,3.088085E-02
144.82144,-26.00792,9.276991E-03,3.090299E-02
144.82172,-20.43213,1.128783E-02,3.488661E-02
144.82226,-46.33259,0.000000E+00,6.847352E-03
144.82307,-25.28847,9.327175E-03,3.093802E-02
144.82390,-16.47512,1.371884E-02,4.037360E-02
144.82499,-17.55430,1.569950E-02,5.630489E-02
144.82500,-26.72738,9.248198E-03,3.088134E-02
144.82576,-21.33145,1.042265E-02,3.269571E-02
144.82577,-19.53281,1.323932E-02,4.087976E-02
144.82749,-11.25905,6.132130E-03,1.814881E-02
144.82808,-38.41856,1.494830E-02,5.400511E-02
144.82828,-40.39707,1.352573E-02,4.206976E-02
144.82983,-24.56901,9.403134E-03,3.101295E-02
144.83024,-14.13688,1.158324E-02,3.814520E-02
144.83168,-41.83598,1.316586E-02,4.408190E-02
144.83380,-27.44684,9.243062E-03,3.088121E-02
144.83411,-29.42535,9.243315E-03,3.087780E-02
144.83440,-15.39593,1.314617E-02,3.914605E-02
144.83599,-30.68440,9.243290E-03,3.087804E-02
144.83629,-32.48304,9.243127E-03,3.088006E-02
144.83781,-18.63349,1.596473E-02,6.491382E-02
144.83798,-22.23077,9.973909E-03,3.180184E-02
144.84166,-23.84955,9.515998E-03,3.113267E-02
144.84190,-12.87783,6.943836E-03,1.885662E-02
144.84530,-38.95816,1.550544E-02,5.527545E-02
144.84794,-28.16630,9.243322E-03,3.087682E-02
144.84818,-11.43891,6.080844E-03,1.783463E-02
144.85187,-44.17422,1.220072E-02,5.068378E-02
144.85399,-31.94345,9.243336E-03,3.087729E-02
144.85456,-16.65498,1.381651E-02,4.067679E-02
144.85538,-45.07354,6.941321E-03,3.147097E-02
144.85638,-14.31674,1.208084E-02,3.845345E-02
144.85643,-43.27490,1.366594E-02,5.248574E-02
144.85688,-40.93666,1.283036E-02,3.941534E-02
144.85778,-17.73417,1.597193E-02,6.226872E-02
144.85851,-23.13010,9.676151E-03,3.134034E-02
144.86031,-20.61199,1.100188E-02,3.413797E-02
144.86202,-35.36087,9.577522E-03,3.126953E-02
144.86253,-19.71267,1.258240E-02,3.846407E-02
144.86254,-35.90046,9.837089E-03,3.171343E-02
144.86295,-30.14480,9.243050E-03,3.088126E-02
144.86297,-15.57579,1.318787E-02,3.918396E-02
144.86440,-34.82128,9.421060E-03,3.106308E-02
144.86565,-13.05769,7.156020E-03,1.929577E-02
144.86571,-39.49775,1.540532E-02,5.471442E-02
144.86601,-36.44006,1.026682E-02,3.270458E-02
144.86621,-21.51132,1.027891E-02,3.238101E-02
144.86723,-45.97286,0.000000E+00,9.572892E-03
144.86748,-28.88575,9.243115E-03,3.088099E-02
144.86884,-42.37558,1.367357E-02,5.032533E-02
144.86922,-11.61878,6.025627E-03,1.748602E-02
144.86964,-34.28168,9.326044E-03,3.095375E-02
144.87195,-26.18779,9.265554E-03,3.089447E-02
144.87199,-25.46833,9.308028E-03,3.092449E-02
144.87246,-36.97965,1.099155E-02,3.474752E-02
144.87277,-18.81335,1.530320E-02,5.800149E-02
144.87438,-31.40385,9.243057E-03,3.088095E-02
144.87713,-26.90725,9.244060E-03,3.088027E-02
144.87718,-24.74887,9.374061E-03,3.098153E-02
144.87771,-33.74209,9.267465E-03,3.090353E-02
144.88033,-22.41064,9.884441E-03,3.164994E-02
144.88194,-37.51924,1.222695E-02,3.984354E-02
144.88289,-14.49661,1.235478E-02,3.840253E-02
144.88561,-16.83484,1.395923E-02,4.116219E-02
144.88746,-24.02942,9.471508E-03,3.108608E-02
144.88759,-27.62670,9.243236E-03,3.087868E-02
144.88858,-33.20250,9.245503E-03,3.088029E-02
144.88889,-41.47626,1.277432E-02,4.017784E-02
144.88938,-40.03734,1.441515E-02,4.904916E-02
144.88976,-13.23756,7.449290E-03,1.995729E-02
144.89061,-11.79864,5.975505E-03,1.715995E-02
144.89096,-17.91403,1.617438E-02,6.676091E-02
144.89191,-15.75566,1.321913E-02,3.921861E-02
144.89251,-29.60521,9.243143E-03,3.087989E-02
144.89450,-38.05883,1.407113E-02,5.100495E-02
144.89743,-30.86426,9.243149E-03,3.087985E-02
144.89932,-20.79186,1.075983E-02,3.350865E-02
144.89969,-19.89254,1.205600E-02,3.693557E-02
144.90221,-32.66290,9.243226E-03,3.087923E-02
144.90259,-43.81449,1.305472E-02,5.190147E-02
144.90279,-23.30996,9.613495E-03,3.125140E-02
144.90341,-28.34616,9.243067E-03,3.088110E-02
144.90361,-44.71381,1.001804E-02,4.665561E-02
144.90709,-21.69118,1.015370E-02,3.212370E-02
144.90813,-18.99322,1.463486E-02,5.192848E-02
144.90959,-42.91517,1.377621E-02,5.204090E-02
144.90976,-14.67647,1.253762E-02,3.841914E-02
144.91018,-38.59843,1.520598E-02,5.465824E-02
144.91236,-11.97851,5.940480E-03,1.689817E-02
144.91289,-45.61314,0.000000E+00,1.341092E-02
144.91422,-13.41742,7.877284E-03,2.110430E-02
144.91637,-40.57693,1.321806E-02,4.083654E-02
144.91704,-17.01471,1.415262E-02,4.198501E-02
144.91858,-32.12331,9.243042E-03,3.088089E-02
144.92123,-15.93552,1.324742E-02,3.927617E-02
144.92137,-25.64820,9.291667E-03,3.091402E-02
144.92294,-26.36765,9.256204E-03,3.088574E-02
144.92311,-22.59050,9.804630E-03,3.151717E-02
144.92313,-30.32467,9.243325E-03,3.087705E-02
144.92437,-42.01585,1.313199E-02,4.415120E-02
144.92454,-18.09389,1.619303E-02,6.823116E-02
144.92467,-29.06562,9.243313E-03,3.087698E-02
144.92499,-24.92874,9.348769E-03,3.095736E-02
144.92904,-39.13802,1.555902E-02,5.536658E-02
144.92975,-27.08711,9.243150E-03,3.088103E-02
144.93116,-10.53959,5.277811E-03,1.580166E-02
144.93372,-24.20928,9.433171E-03,3.104260E-02
144.93446,-12.15837,5.932170E-03,1.673032E-02
144.93555,-35.54073,9.647610E-03,3.137998E-02
144.93647,-35.00114,9.463759E-03,3.111233E-02
144.93700,-14.85634,1.268950E-02,3.853364E-02
144.93727,-20.07240,1.163412E-02,3.582054E-02
144.93755,-36.08033,9.950723E-03,3.194642E-02
144.93766,-31.58372,9.243320E-03,3.087723E-02
144.93874,-20.97172,1.055959E-02,3.300481E-02
144.93905,-13.59729,8.512332E-03,2.331413E-02
144.94029,-34.46155,9.351654E-03,3.098428E-02
144.94187,-27.80657,9.243217E-03,3.087865E-02
144.94253,-36.61992,1.046123E-02,3.321951E-02
144.94389,-19.17308,1.395013E-02,4.557488E-02
144.94675,-41.11653,1.266946E-02,3.904810E-02
144.94696,-33.92195,9.282889E-03,3.091305E-02
144.94752,-23.48982,9.557939E-03,3.118566E-02
144.94839,-21.87105,1.004362E-02,3.191831E-02
144.94885,-17.19457,1.438788E-02,4.344113E-02
144.95051,-37.15951,1.130908E-02,3.577363E-02
144.95057,-10.71946,5.306821E-03,1.583142E-02
144.95093,-16.11539,1.327685E-02,3.934890E-02
144.95114,-39.67761,1.523494E-02,5.414354E-02
144.95145,-29.78508,9.243169E-03,3.088004E-02
144.95253,-44.35409,1.181894E-02,5.011745E-02
144.95399,-43.45476,1.351524E-02,5.228864E-02
144.95645,-33.38236,9.248475E-03,3.088603E-02
144.95691,-12.33824,5.961554E-03,1.667785E-02
144.95850,-18.27376,1.595823E-02,6.713444E-02
144.95927,-45.25341,5.761013E-03,2.176039E-02
144.95939,-28.52603,9.243247E-03,3.087865E-02
144.95943,-31.04413,9.243180E-03,3.087980E-02
144.96156,-37.69911,1.276947E-02,4.327455E-02
144.96341,-42.55544,1.363262E-02,5.053859E-02
144.96425,-13.77715,9.404141E-03,2.799465E-02
144.96462,-15.03620,1.281912E-02,3.869217E-02
144.96634,-22.77037,9.728964E-03,3.140194E-02
144.96872,-32.84277,9.243235E-03,3.087908E-02
144.97033,-10.89932,5.316538E-03,1.580247E-02
144.97123,-25.82806,9.278019E-03,3.089958E-02
144.97326,-25.10860,9.326819E-03,3.094227E-02
144.97441,-26.54752,9.249121E-03,3.088571E-02
144.97448,-46.15273,0.000000E+00,8.244545E-03
144.97526,-20.25227,1.128802E-02,3.491509E-02
144.97571,-38.23870,1.453760E-02,5.271483E-02
144.97653,-40.21721,1.405113E-02,4.655270E-02
144.97858,-21.15159,1.039215E-02,3.261541E-02
144.97972,-12.51810,6.043762E-03,1.677916E-02
144.98005,-19.35294,1.324756E-02,4.123660E-02
144.98043,-24.38915,9.400284E-03,3.100565E-02
144.98057,-41.65612,1.270056E-02,4.026775E-02
144.98101,-16.29525,1.331314E-02,3.944411E-02
144.98105,-17.37444,1.463353E-02,4.589277E-02
144.98238,-29.24548,9.243032E-03,3.088128E-02
144.98287,-27.26697,9.243303E-03,3.087678E-02
144.98376,-32.30318,9.243306E-03,3.087811E-02
144.98386,-30.50453,9.243036E-03,3.088107E-02
144.98980,-13.95702,1.042739E-02,3.546119E-02
144.99012,-22.05091,9.946446E-03,3.174188E-02
144.99043,-11.07919,5.314047E-03,1.572532E-02
144.99260,-15.21607,1.292280E-02,3.883400E-02
144.99269,-23.66969,9.509090E-03,3.112637E-02
144.99287,-18.45362,1.550825E-02,6.303207E-02
144.99302,-38.77829,1.539323E-02,5.509419E-02
144.99666,-27.98643,9.243084E-03,3.088117E-02
