# mean, investigation_time=50.0
lon,lat,PGA-0.1,PGA-0.02
118.63745,-12.69796,0.000000E+00,5.664504E-03
118.64094,-38.23870,7.096082E-03,2.225217E-02
118.64106,-22.95023,2.197907E-02,7.886245E-02
118.64218,-12.87783,0.000000E+00,6.292652E-03
118.64295,-45.25341,0.000000E+00,0.000000E+00
118.64349,-18.63349,1.824747E-02,5.956447E-02
118.64371,-29.96494,2.195860E-02,7.890899E-02
118.64555,-26.72738,2.197805E-02,7.888349E-02
118.64626,-35.72060,1.823210E-02,6.009141E-02
118.64699,-13.05769,0.000000E+00,7.016178E-03
118.64854,-40.75680,0.000000E+00,0.000000E+00
118.64994,-23.13010,2.198014E-02,7.885878E-02
118.65007,-33.02263,2.188740E-02,7.891287E-02
118.65048,-43.09504,0.000000E+00,0.000000E+00
118.65056,-18.81335,1.858242E-02,6.026682E-02
118.65186,-13.23756,0.000000E+00,7.795710E-03
118.65579,-30.14480,2.195712E-02,7.890483E-02
118.65611,-26.90725,2.197813E-02,7.887685E-02
118.65681,-13.41742,0.000000E+00,8.716760E-03
118.65744,-38.41856,5.918063E-03,1.824115E-02
118.65771,-18.99322,1.902993E-02,6.203404E-02
118.65890,-23.30996,2.198080E-02,7.885670E-02
118.66133,-35.90046,1.779124E-02,5.913208E-02
118.66183,-13.59729,0.000000E+00,9.789967E-03
118.66370,-33.20250,2.186363E-02,7.890134E-02
118.66409,-45.43327,0.000000E+00,0.000000E+00
118.66495,-19.17308,1.945831E-02,6.623915E-02
118.66661,-40.93666,0.000000E+00,0.000000E+00
118.66676,-27.08711,2.197815E-02,7.887052E-02
118.66693,-13.77715,0.000000E+00,1.090898E-02
118.66795,-23.48982,2.198118E-02,7.885683E-02
118.66798,-30.32467,2.195577E-02,7.889919E-02
118.67010,-43.27490,0.000000E+00,0.000000E+00
118.67209,-13.95702,0.000000E+00,1.216089E-02
118.67226,-19.35294,1.985862E-02,7.085183E-02
118.67409,-38.59843,5.037777E-03,1.548737E-02
118.67653,-36.08033,1.744448E-02,5.857988E-02
118.67709,-23.66969,2.198131E-02,7.885903E-02
118.67734,-14.13688,0.000000E+00,1.357056E-02
118.67745,-33.38236,2.182946E-02,7.887264E-02
118.67751,-27.26697,2.197815E-02,7.886503E-02
118.67966,-19.53281,2.033849E-02,7.523904E-02
118.68028,-30.50453,2.195457E-02,7.889252E-02
118.68265,-14.31674,0.000000E+00,1.507786E-02
118.68485,-41.11653,0.000000E+00,0.000000E+00
118.68543,-45.61314,0.000000E+00,0.000000E+00
118.68633,-23.84955,2.198126E-02,7.886258E-02
118.68714,-19.71267,2.085838E-02,7.698104E-02
118.68805,-14.49661,5.555536E-03,1.684010E-02
118.68837,-27.44684,2.197807E-02,7.886113E-02
118.68991,-43.45476,0.000000E+00,0.000000E+00
118.69089,-38.77829,0.000000E+00,1.338481E-02
118.69132,-33.56223,2.178098E-02,7.881672E-02
118.69187,-36.26019,1.714600E-02,5.812694E-02
118.69269,-30.68440,2.195353E-02,7.888507E-02
118.69351,-14.67647,6.222858E-03,1.893526E-02
118.69471,-19.89254,2.122270E-02,7.772155E-02
118.69565,-24.02942,2.198107E-02,7.886712E-02
118.69905,-14.85634,6.985108E-03,2.124615E-02
118.69932,-27.62670,2.197793E-02,7.885906E-02
118.70235,-20.07240,2.143745E-02,7.813904E-02
118.70325,-41.29639,0.000000E+00,0.000000E+00
118.70467,-15.03620,7.749761E-03,2.396752E-02
118.70507,-24.20928,2.198084E-02,7.887250E-02
118.70521,-30.86426,2.195270E-02,7.887774E-02
118.70532,-33.74209,2.171613E-02,7.872746E-02
118.70697,-45.79300,0.000000E+00,0.000000E+00
118.70735,-36.44006,1.684516E-02,5.766513E-02
118.70784,-38.95816,0.000000E+00,1.151806E-02
118.70990,-43.63463,0.000000E+00,0.000000E+00
118.71008,-20.25227,2.157478E-02,7.841676E-02
118.71036,-15.21607,8.588767E-03,2.720870E-02
118.71038,-27.80657,2.197771E-02,7.885929E-02
118.71458,-24.38915,2.198059E-02,7.887829E-02
118.71613,-15.39593,9.515080E-03,3.083167E-02
118.71785,-31.04413,2.195205E-02,7.887125E-02
118.71790,-20.43213,2.167447E-02,7.861016E-02
118.71945,-33.92195,2.163196E-02,7.859364E-02
118.72154,-27.98643,2.197742E-02,7.886222E-02
118.72182,-41.47626,0.000000E+00,0.000000E+00
118.72197,-15.57579,1.047758E-02,3.564899E-02
118.72296,-36.61992,1.650145E-02,5.712621E-02
118.72418,-24.56901,2.198040E-02,7.888410E-02
118.72495,-39.13802,0.000000E+00,9.928767E-03
118.72579,-20.61199,2.175314E-02,7.874423E-02
118.72789,-15.75566,1.152412E-02,4.156543E-02
118.72872,-45.97286,0.000000E+00,0.000000E+00
118.73007,-43.81449,0.000000E+00,0.000000E+00
118.73060,-31.22399,2.195148E-02,7.886666E-02
118.73281,-28.16630,2.197710E-02,7.886672E-02
118.73369,-34.10182,2.152083E-02,7.840013E-02
118.73378,-20.79186,2.181378E-02,7.883080E-02
118.73388,-24.74887,2.198023E-02,7.888967E-02
118.73389,-15.93552,1.264314E-02,4.734021E-02
118.73872,-36.79978,1.609811E-02,5.648980E-02
118.73996,-16.11539,1.371573E-02,5.108268E-02
118.74055,-41.65612,0.000000E+00,0.000000E+00
118.74185,-20.97172,2.185816E-02,7.887734E-02
118.74220,-39.31788,0.000000E+00,8.482797E-03
118.74346,-31.40385,2.195089E-02,7.886449E-02
118.74367,-24.92874,2.198011E-02,7.889485E-02
118.74418,-28.34616,2.197668E-02,7.887244E-02
118.74611,-16.29525,1.455941E-02,5.320889E-02
118.74807,-34.28168,2.136920E-02,7.812455E-02
118.75000,-21.15159,2.189086E-02,7.889992E-02
118.75044,-43.99436,0.000000E+00,0.000000E+00
118.75234,-16.47512,1.522119E-02,5.455658E-02
118.75356,-25.10860,2.198001E-02,7.889936E-02
118.75462,-36.97965,1.562816E-02,5.574320E-02
118.75565,-28.52603,2.197614E-02,7.887906E-02
118.75644,-31.58372,2.195018E-02,7.886508E-02
118.75824,-21.33145,2.191518E-02,7.890875E-02
118.75865,-16.65498,1.574072E-02,5.550934E-02
118.75946,-41.83598,0.000000E+00,0.000000E+00
118.75961,-39.49775,0.000000E+00,7.303076E-03
118.76258,-34.46155,2.114872E-02,7.771282E-02
118.76354,-25.28847,2.197995E-02,7.890279E-02
118.76504,-16.83484,1.615974E-02,5.622640E-02
118.76657,-21.51132,2.193350E-02,7.890964E-02
118.76723,-28.70589,2.197545E-02,7.888589E-02
118.76918,-10.53959,0.000000E+00,0.000000E+00
118.76954,-31.76358,2.194912E-02,7.886922E-02
118.77065,-37.15951,1.506966E-02,5.483782E-02
118.77100,-44.17422,0.000000E+00,0.000000E+00
118.77150,-17.01471,1.651027E-02,5.679917E-02
118.77317,-10.71946,0.000000E+00,0.000000E+00
118.77362,-25.46833,2.197996E-02,7.890492E-02
118.77499,-21.69118,2.194729E-02,7.890622E-02
118.77718,-39.67761,0.000000E+00,6.297107E-03
118.77721,-34.64141,2.082785E-02,7.704375E-02
118.77723,-10.89932,0.000000E+00,0.000000E+00
118.77805,-17.19457,1.681112E-02,5.727764E-02
118.77855,-42.01585,0.000000E+00,0.000000E+00
118.77892,-28.88575,2.197464E-02,7.889248E-02
118.78137,-11.07919,0.000000E+00,0.000000E+00
118.78276,-31.94345,2.194737E-02,7.887540E-02
118.78349,-21.87105,2.195759E-02,7.890058E-02
118.78380,-25.64820,2.198009E-02,7.890565E-02
118.78467,-17.37444,1.707203E-02,5.768367E-02
118.78557,-11.25905,0.000000E+00,0.000000E+00
118.78683,-37.33938,1.437205E-02,5.364460E-02
118.78985,-11.43891,0.000000E+00,0.000000E+00
118.79071,-29.06562,2.197372E-02,7.889858E-02
118.79138,-17.55430,1.729830E-02,5.802964E-02
118.79174,-44.35409,0.000000E+00,0.000000E+00
118.79198,-34.82128,2.038473E-02,7.583731E-02
118.79208,-22.05091,2.196525E-02,7.889376E-02
118.79407,-25.82806,2.198026E-02,7.890489E-02
118.79420,-11.61878,0.000000E+00,0.000000E+00
118.79491,-39.85748,0.000000E+00,5.450011E-03
118.79609,-32.12331,2.194465E-02,7.888331E-02
118.79781,-42.19571,0.000000E+00,0.000000E+00
118.79816,-17.73417,1.749262E-02,5.832495E-02
118.79862,-11.79864,0.000000E+00,0.000000E+00
118.80077,-22.23077,2.197087E-02,7.888640E-02
118.80261,-29.24548,2.197266E-02,7.890369E-02
118.80311,-11.97851,0.000000E+00,0.000000E+00
118.80316,-37.51924,1.338554E-02,5.173241E-02
118.80445,-26.00792,2.198039E-02,7.890258E-02
118.80503,-17.91403,1.766141E-02,5.858463E-02
118.80687,-35.00114,1.982606E-02,7.373316E-02
118.80768,-12.15837,0.000000E+00,0.000000E+00
118.80954,-22.41064,2.197494E-02,7.887909E-02
118.80955,-32.30318,2.194049E-02,7.889215E-02
118.81197,-18.09389,1.781694E-02,5.883548E-02
118.81232,-12.33824,0.000000E+00,5.046308E-03
118.81269,-44.53395,0.000000E+00,0.000000E+00
118.81280,-40.03734,0.000000E+00,0.000000E+00
118.81463,-29.42535,2.197152E-02,7.890737E-02
118.81492,-26.18779,2.198050E-02,7.889878E-02
118.81704,-12.51810,0.000000E+00,5.578310E-03
118.81724,-42.37558,0.000000E+00,0.000000E+00
118.81840,-22.59050,2.197782E-02,7.887217E-02
118.81900,-18.27376,1.796927E-02,5.909495E-02
118.81963,-37.69911,1.188972E-02,4.790882E-02
118.82182,-12.69796,0.000000E+00,6.182575E-03
118.82190,-35.18100,1.928190E-02,6.940348E-02
118.82313,-32.48304,2.193415E-02,7.890061E-02
118.82549,-26.36765,2.198065E-02,7.889386E-02
118.82611,-18.45362,1.814017E-02,5.939522E-02
118.82669,-12.87783,0.000000E+00,6.877113E-03
118.82675,-29.60521,2.197033E-02,7.890921E-02
118.82735,-22.77037,2.197982E-02,7.886597E-02
118.83085,-40.21721,0.000000E+00,0.000000E+00
118.83162,-13.05769,0.000000E+00,7.632151E-03
118.83330,-18.63349,1.836873E-02,5.979772E-02
118.83383,-44.71381,0.000000E+00,0.000000E+00
118.83616,-26.54752,2.198082E-02,7.888815E-02
118.83625,-37.87897,1.004874E-02,3.885796E-02
118.83639,-22.95023,2.198119E-02,7.886097E-02
118.83663,-13.23756,0.000000E+00,8.513622E-03
118.83682,-32.66290,2.192482E-02,7.890741E-02
118.83686,-42.55544,0.000000E+00,0.000000E+00
118.83706,-35.36087,1.886265E-02,6.457314E-02
118.83898,-29.78508,2.196916E-02,7.890922E-02
118.84058,-18.81335,1.870732E-02,6.049668E-02
118.84172,-13.41742,0.000000E+00,9.563991E-03
118.84552,-23.13010,2.198210E-02,7.885743E-02
118.84688,-13.59729,0.000000E+00,1.069476E-02
118.84693,-26.72738,2.198095E-02,7.888167E-02
118.84793,-18.99322,1.915536E-02,6.221640E-02
118.84907,-40.39707,0.000000E+00,0.000000E+00
118.85064,-32.84277,2.191142E-02,7.891039E-02
118.85132,-29.96494,2.196808E-02,7.890721E-02
118.85212,-13.77715,0.000000E+00,1.194870E-02
118.85236,-35.54073,1.849714E-02,6.155044E-02
118.85302,-38.05883,8.284671E-03,2.777033E-02
118.85475,-23.30996,2.198262E-02,7.885545E-02
118.85517,-44.89368,0.000000E+00,0.000000E+00
118.85538,-19.17308,1.955843E-02,6.614559E-02
118.85665,-42.73531,0.000000E+00,0.000000E+00
118.85743,-13.95702,0.000000E+00,1.337104E-02
118.85781,-26.90725,2.198102E-02,7.887504E-02
118.86282,-14.13688,0.000000E+00,1.493381E-02
118.86290,-19.35294,1.994589E-02,7.053878E-02
118.86378,-30.14480,2.196708E-02,7.890321E-02
118.86407,-23.48982,2.198292E-02,7.885563E-02
118.86459,-33.02263,2.189224E-02,7.890589E-02
118.86745,-40.57693,0.000000E+00,0.000000E+00
118.86780,-35.72060,1.808511E-02,5.973462E-02
118.86828,-14.31674,5.525510E-03,1.684512E-02
118.86878,-27.08711,2.198103E-02,7.886872E-02
118.86994,-38.23870,6.901946E-03,2.140300E-02
118.87051,-19.53281,2.043256E-02,7.525357E-02
118.87348,-23.66969,2.198305E-02,7.885785E-02
118.87382,-14.49661,6.252367E-03,1.934199E-02
118.87635,-30.32467,2.196612E-02,7.889773E-02
118.87663,-42.91517,0.000000E+00,0.000000E+00
118.87671,-45.07354,0.000000E+00,0.000000E+00
118.87820,-19.71267,2.094280E-02,7.710428E-02
118.87866,-33.20250,2.186458E-02,7.888836E-02
118.87944,-14.67647,7.109335E-03,2.240383E-02
118.87986,-27.26697,2.198100E-02,7.886326E-02
118.88298,-23.84955,2.198304E-02,7.886139E-02
118.88337,-35.90046,1.769913E-02,5.894541E-02
118.88514,-14.85634,8.008542E-03,2.631178E-02
118.88598,-19.89254,2.128949E-02,7.783015E-02
118.88599,-40.75680,0.000000E+00,0.000000E+00
118.88701,-38.41856,5.785176E-03,1.774485E-02
118.88903,-30.50453,2.196520E-02,7.889120E-02
118.89091,-15.03620,8.988322E-03,3.090901E-02
118.89105,-27.44684,2.198094E-02,7.885943E-02
118.89258,-24.02942,2.198289E-02,7.886590E-02
118.89285,-33.38236,2.182510E-02,7.884871E-02
118.89385,-20.07240,2.149025E-02,7.822266E-02
118.89676,-15.21607,9.998932E-03,3.624382E-02
118.89679,-43.09504,0.000000E+00,0.000000E+00
118.89845,-45.25341,0.000000E+00,0.000000E+00
118.89908,-36.08033,1.738198E-02,5.845252E-02
118.90180,-20.25227,2.161700E-02,7.847748E-02
118.90183,-30.68440,2.196445E-02,7.888390E-02
118.90228,-24.20928,2.198269E-02,7.887128E-02
118.90233,-27.62670,2.198086E-02,7.885740E-02
118.90269,-15.39593,1.098376E-02,4.119530E-02
118.90423,-38.59843,0.000000E+00,1.517422E-02
118.90471,-40.93666,0.000000E+00,0.000000E+00
118.90717,-33.56223,2.177022E-02,7.877768E-02
118.90869,-15.57579,1.198387E-02,4.575063E-02
118.90984,-20.43213,2.170900E-02,7.865271E-02
118.91207,-24.38915,2.198254E-02,7.887705E-02
118.91373,-27.80657,2.198072E-02,7.885762E-02
118.91475,-30.86426,2.196385E-02,7.887671E-02
118.91478,-15.75566,1.297749E-02,4.931991E-02
118.91493,-36.26019,1.709371E-02,5.801752E-02
118.91714,-43.27490,0.000000E+00,0.000000E+00
118.91796,-20.61199,2.178046E-02,7.877174E-02
118.92040,-45.43327,0.000000E+00,0.000000E+00
118.92094,-15.93552,1.388613E-02,5.179718E-02
118.92161,-38.77829,0.000000E+00,1.313051E-02
118.92162,-33.74209,2.169840E-02,7.866921E-02
118.92195,-24.56901,2.198237E-02,7.888283E-02
118.92359,-41.11653,0.000000E+00,0.000000E+00
118.92523,-27.98643,2.198052E-02,7.886051E-02
118.92617,-20.79186,2.183494E-02,7.884596E-02
118.92718,-16.11539,1.461853E-02,5.347159E-02
118.92778,-31.04413,2.196330E-02,7.887036E-02
118.93093,-36.44006,1.679076E-02,5.755306E-02
118.93194,-24.74887,2.198226E-02,7.888839E-02
118.93351,-16.29525,1.521197E-02,5.462408E-02
118.93447,-20.97172,2.187471E-02,7.888495E-02
118.93620,-33.92195,2.160354E-02,7.850844E-02
118.93683,-28.16630,2.198027E-02,7.886493E-02
118.93768,-43.45476,0.000000E+00,0.000000E+00
118.93915,-38.95816,0.000000E+00,1.131566E-02
118.93991,-16.47512,1.569529E-02,5.548378E-02
118.94093,-31.22399,2.196276E-02,7.886594E-02
118.94202,-24.92874,2.198213E-02,7.889356E-02
118.94256,-45.61314,0.000000E+00,0.000000E+00
118.94265,-41.29639,0.000000E+00,0.000000E+00
118.94286,-21.15159,2.190385E-02,7.890311E-02
118.94639,-16.65498,1.610012E-02,5.616440E-02
118.94706,-36.61992,1.643862E-02,5.700431E-02
118.94855,-28.34616,2.198004E-02,7.887056E-02
118.95091,-34.10182,2.147211E-02,7.827393E-02
118.95134,-21.33145,2.192541E-02,7.890941E-02
118.95213,-10.53959,0.000000E+00,0.000000E+00
118.95219,-25.10860,2.198205E-02,7.889805E-02
118.95296,-16.83484,1.644983E-02,5.673416E-02
118.95420,-31.40385,2.196211E-02,7.886391E-02
118.95623,-10.71946,0.000000E+00,0.000000E+00
118.95684,-39.13802,0.000000E+00,9.761693E-03
118.95841,-43.63463,0.000000E+00,0.000000E+00
118.95960,-17.01471,1.675765E-02,5.722699E-02
118.95990,-21.51132,2.194158E-02,7.890893E-02
118.96037,-28.52603,2.197975E-02,7.887712E-02
118.96040,-10.89932,0.000000E+00,0.000000E+00
118.96188,-41.47626,0.000000E+00,0.000000E+00
118.96247,-25.28847,2.198211E-02,7.890147E-02
118.96334,-36.79978,1.602805E-02,5.635906E-02
118.96465,-11.07919,0.000000E+00,0.000000E+00
118.96494,-45.79300,0.000000E+00,0.000000E+00
118.96575,-34.28168,2.127795E-02,7.792003E-02
118.96633,-17.19457,1.703218E-02,5.765911E-02
118.96758,-31.58372,2.196118E-02,7.886453E-02
118.96856,-21.69118,2.195368E-02,7.890483E-02
118.96896,-11.25905,0.000000E+00,0.000000E+00
118.97230,-28.70589,2.197940E-02,7.888391E-02
118.97285,-25.46833,2.198217E-02,7.890356E-02
118.97314,-17.37444,1.727783E-02,5.804009E-02
118.97336,-11.43891,0.000000E+00,0.000000E+00
118.97469,-39.31788,0.000000E+00,8.345237E-03
118.97731,-21.87105,2.196266E-02,7.889892E-02
118.97782,-11.61878,0.000000E+00,0.000000E+00
118.97934,-43.81449,0.000000E+00,0.000000E+00
118.97977,-36.97965,1.554594E-02,5.559102E-02
118.98003,-17.55430,1.749549E-02,5.837363E-02
118.98072,-34.46155,2.098068E-02,7.731826E-02
118.98109,-31.76358,2.195971E-02,7.886860E-02
118.98129,-41.65612,0.000000E+00,0.000000E+00
118.98237,-11.79864,0.000000E+00,0.000000E+00
118.98332,-25.64820,2.198225E-02,7.890427E-02
118.98434,-28.88575,2.197896E-02,7.889046E-02
118.98614,-22.05091,2.196927E-02,7.889202E-02
118.98698,-11.97851,0.000000E+00,0.000000E+00
118.98700,-17.73417,1.768380E-02,5.866103E-02
118.98752,-45.97286,0.000000E+00,0.000000E+00
118.99167,-12.15837,0.000000E+00,5.001240E-03
118.99270,-39.49775,0.000000E+00,7.203497E-03
118.99390,-25.82806,2.198235E-02,7.890348E-02
118.99406,-17.91403,1.784863E-02,5.891892E-02
118.99472,-31.94345,2.195748E-02,7.887462E-02
118.99507,-22.23077,2.197405E-02,7.888471E-02
118.99583,-34.64141,2.057437E-02,7.604570E-02
118.99634,-37.15951,1.496337E-02,5.463533E-02
118.99644,-12.33824,0.000000E+00,5.512137E-03
118.99649,-29.06562,2.197845E-02,7.889654E-02
119.00046,-43.99436,0.000000E+00,0.000000E+00
119.00087,-41.83598,0.000000E+00,0.000000E+00
119.00119,-18.09389,1.799634E-02,5.916165E-02
119.00128,-12.51810,0.000000E+00,6.093714E-03
119.00409,-22.41064,2.197750E-02,7.887750E-02
119.00458,-26.00792,2.198248E-02,7.890117E-02
119.00620,-12.69796,0.000000E+00,6.759233E-03
119.00842,-18.27376,1.813803E-02,5.940902E-02
119.00847,-32.12331,2.195410E-02,7.888232E-02
119.00875,-29.24548,2.197784E-02,7.890165E-02
119.01088,-39.67761,0.000000E+00,6.218166E-03
119.01107,-34.82128,2.011123E-02,7.321368E-02
119.01119,-12.87783,0.000000E+00,7.488874E-03
119.01306,-37.33938,1.421257E-02,5.330804E-02
119.01321,-22.59050,2.197990E-02,7.887071E-02
119.01536,-26.18779,2.198257E-02,7.889734E-02
119.01572,-18.45362,1.829992E-02,5.969782E-02
119.01626,-13.05769,0.000000E+00,8.322121E-03
119.02064,-42.01585,0.000000E+00,0.000000E+00
119.02113,-29.42535,2.197710E-02,7.890532E-02
119.02141,-13.23756,0.000000E+00,9.320944E-03
119.02177,-44.17422,0.000000E+00,0.000000E+00
119.02235,-32.30318,2.194900E-02,7.889085E-02
119.02241,-22.77037,2.198156E-02,7.886463E-02
119.02312,-18.63349,1.852484E-02,6.009081E-02
119.02624,-26.36765,2.198267E-02,7.889243E-02
119.02645,-35.00114,1.960371E-02,6.967008E-02
119.02663,-13.41742,0.000000E+00,1.044919E-02
119.02922,-39.85748,0.000000E+00,5.392474E-03
119.02993,-37.51924,1.310574E-02,5.103517E-02
119.03059,-18.81335,1.886642E-02,6.076741E-02
119.03171,-22.95023,2.198268E-02,7.885978E-02
119.03193,-13.59729,0.000000E+00,1.168633E-02
119.03362,-29.60521,2.197629E-02,7.890720E-02
119.03635,-32.48304,2.194147E-02,7.889875E-02
119.03722,-26.54752,2.198277E-02,7.888670E-02
119.03731,-13.77715,0.000000E+00,1.308789E-02
119.03815,-18.99322,1.931257E-02,6.224423E-02
119.04058,-42.19571,0.000000E+00,0.000000E+00
119.04111,-23.13010,2.198341E-02,7.885637E-02
119.04196,-35.18100,1.910706E-02,6.538940E-02
119.04277,-13.95702,0.000000E+00,1.463411E-02
119.04329,-44.35409,0.000000E+00,0.000000E+00
119.04580,-19.17308,1.970615E-02,6.503210E-02
119.04622,-29.78508,2.197551E-02,7.890724E-02
119.04695,-37.69911,1.148901E-02,4.619783E-02
119.04773,-40.03734,0.000000E+00,0.000000E+00
119.04830,-14.13688,5.432346E-03,1.650027E-02
119.04831,-26.72738,2.198285E-02,7.888021E-02
119.05047,-32.66290,2.193066E-02,7.890455E-02
119.05060,-23.30996,2.198385E-02,7.885447E-02
119.05354,-19.35294,2.008545E-02,6.895052E-02
119.05391,-14.31674,6.177507E-03,1.909678E-02
119.05761,-35.36087,1.867990E-02,6.261812E-02
119.05894,-29.96494,2.197483E-02,7.890528E-02
119.05951,-26.90725,2.198291E-02,7.887357E-02
119.05960,-14.49661,7.105120E-03,2.281855E-02
119.06018,-23.48982,2.198407E-02,7.885469E-02
119.06071,-42.37558,0.000000E+00,0.000000E+00
119.06136,-19.53281,2.054980E-02,7.499397E-02
119.06413,-37.87897,9.654290E-03,3.562892E-02
119.06473,-32.84277,2.191525E-02,7.890556E-02
119.06501,-44.53395,0.000000E+00,0.000000E+00
119.06537,-14.67647,8.139515E-03,2.846321E-02
119.06640,-40.21721,0.000000E+00,0.000000E+00
119.06926,-19.71267,2.102690E-02,7.720534E-02
119.06986,-23.66969,2.198414E-02,7.885694E-02
119.07081,-27.08711,2.198292E-02,7.886726E-02
119.07122,-14.85634,9.312238E-03,3.515825E-02
119.07177,-30.14480,2.197417E-02,7.890135E-02
119.07341,-35.54073,1.831810E-02,6.059863E-02
119.07715,-15.03620,1.046672E-02,4.141191E-02
119.07726,-19.89254,2.135237E-02,7.793398E-02
119.07911,-33.02263,2.189320E-02,7.889734E-02
119.07964,-23.84955,2.198417E-02,7.886046E-02
119.08103,-42.55544,0.000000E+00,0.000000E+00
119.08145,-38.05883,7.976564E-03,2.591325E-02
119.08221,-27.26697,2.198288E-02,7.886186E-02
119.08316,-15.21607,1.153331E-02,4.596299E-02
119.08472,-30.32467,2.197347E-02,7.889597E-02
119.08524,-40.39707,0.000000E+00,0.000000E+00
119.08534,-20.07240,2.153955E-02,7.830105E-02
119.08693,-44.71381,0.000000E+00,0.000000E+00
119.08925,-15.39593,1.250238E-02,4.888464E-02
119.08934,-35.72060,1.794481E-02,5.938071E-02
119.08951,-24.02942,2.198402E-02,7.886495E-02
119.09351,-20.25227,2.165631E-02,7.853245E-02
119.09361,-33.20250,2.186145E-02,7.887272E-02
119.09372,-27.44684,2.198283E-02,7.885811E-02
119.09541,-15.57579,1.336870E-02,5.097648E-02
119.09779,-30.50453,2.197279E-02,7.888950E-02
119.09894,-38.23870,6.674963E-03,2.052176E-02
119.09948,-24.20928,2.198385E-02,7.887029E-02
119.10153,-42.73531,0.000000E+00,0.000000E+00
119.10166,-15.75566,1.410917E-02,5.260124E-02
119.10178,-20.43213,2.174049E-02,7.868951E-02
119.10425,-40.57693,0.000000E+00,0.000000E+00
119.10534,-27.62670,2.198279E-02,7.885613E-02
119.10541,-35.90046,1.760717E-02,5.876355E-02
119.10799,-15.93552,1.472822E-02,5.382155E-02
119.10825,-33.38236,2.181632E-02,7.882090E-02
119.10906,-44.89368,0.000000E+00,0.000000E+00
119.10955,-24.38915,2.198375E-02,7.887605E-02
119.11013,-20.61199,2.180496E-02,7.879428E-02
119.11098,-30.68440,2.197225E-02,7.888228E-02
119.11441,-16.11539,1.525197E-02,5.477662E-02
119.11658,-38.41856,5.637110E-03,1.721645E-02
119.11707,-27.80657,2.198272E-02,7.885633E-02
119.11857,-20.79186,2.185366E-02,7.885751E-02
119.11972,-24.56901,2.198362E-02,7.888182E-02
119.12090,-16.29525,1.569582E-02,5.554096E-02
119.12163,-36.08033,1.731619E-02,5.832049E-02
119.12222,-42.91517,0.000000E+00,0.000000E+00
119.12302,-33.56223,2.175527E-02,7.873460E-02
119.12344,-40.75680,0.000000E+00,0.000000E+00
119.12428,-30.86426,2.197178E-02,7.887518E-02
