eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType
198105260958,ADE,1981,5,26,9,58,48.0,,138.47999999999999,-33.265000000000001,,,,18.100000000000001,,1.1000000000000001,,ADE
198105261245,ADE,1981,5,26,12,45,22.0,,138.56800000000001,-31.667000000000002,,,,0.0,,2.1000000000000001,,ADE
198105271538,ADE,1981,5,27,15,38,38.0,,139.16399999999999,-33.232999999999997,,,,0.0,,1.6000000000000001,,ADE
198105271835,TAU,1981,5,27,18,35,7.0,,146.06999999999999,-43.579999999999998,,,,nan,,1.8999999999999999,,REV_ML
198105281150,CAN,1981,5,28,11,50,13.0,,150.62,-35.68,,,,34.0,,2.7999999999999998,,REV_ML
198105281257,TAU,1981,5,28,12,57,40.0,,145.22999999999999,-42.200000000000003,,,,nan,,2.1000000000000001,,REV_ML
198105281800,CAN,1981,5,28,18,0,1.0,,148.28999999999999,-36.829999999999998,,,,30.0,,2.3999999999999999,,REV_ML
198105281941,CAN,1981,5,28,19,41,56.0,,148.66800000000001,-36.271000000000001,,,,0.0,,2.3999999999999999,,REV_ML
198105290914,CAN,1981,5,29,9,14,35.0,,149.81,-34.07,,,,26.0,,2.2000000000000002,,REV_ML
198105291358,MEL,1981,5,29,13,58,3.0,,144.05099999999999,-36.179000000000002,,,,2.5800000000000001,,1.3,,REV_ML
198105291919,ISC,1981,5,29,19,19,3.0,,145.803,-5.5899999999999999,,,,67.200000000000003,,5.2999999999999998,,ISC
198105291919,ISC,1981,5,29,19,19,3.0,,145.803,-5.5899999999999999,,,,67.200000000000003,,5.2999999999999998,,ISC
198105300227,CAN,1981,5,30,2,27,17.0,,148.31999999999999,-35.659999999999997,,,,0.0,,2.0,,REV_ML
198106011422,MEL,1981,6,1,14,22,20.0,,146.07499999999999,-37.398000000000003,,,,13.199999999999999,,1.0,,REV_ML
198106011653,CAN,1981,6,1,16,53,9.0,,148.74799999999999,-36.207000000000001,,,,2.0,,2.2000000000000002,,REV_ML
198106012248,ISC,1981,6,1,22,48,14.0,,128.357,-3.9009999999999998,,,,135.0,,5.4000000000000004,,ISC
198106012248,ISC,1981,6,1,22,48,14.0,,128.357,-3.9009999999999998,,,,135.0,,5.4000000000000004,,ISC
198106021213,MGO,1981,6,2,12,13,44.0,,121.63,-18.59,,,,37.0,,3.2999999999999998,,REV_ML
198106022323,MEL,1981,6,2,23,23,0.0,,144.953,-37.832999999999998,,,,11.869999999999999,,1.5,,REV_ML
198106032002,ADE,1981,6,3,20,2,29.0,,138.16200000000001,-32.826000000000001,,,,23.600000000000001,,1.1000000000000001,,ADE
198106040359,QDM,1981,6,4,3,59,44.0,,146.78800000000001,-20.745000000000001,,,,10.0,,0.0,,REV_ML
198106041736,CAN,1981,6,4,17,36,21.0,,149.18000000000001,-34.729999999999997,,,,0.0,,1.5,,REV_ML
198106050412,CAN,1981,6,5,4,12,18.0,,149.16999999999999,-35.210000000000001,,,,10.0,,1.6000000000000001,,REV_ML
198106051707,ADE,1981,6,5,17,7,55.0,,139.20400000000001,-35.073999999999998,,,,3.21,,1.8999999999999999,,ADE
198106060635,GSQ,1981,6,6,6,35,21.0,,143.929,-18.265000000000001,,,,4.0,,2.0,,REV_ML
198106061501,CAN,1981,6,6,15,1,59.0,,148.75999999999999,-36.240000000000002,,,,0.0,,2.3999999999999999,,REV_ML
198106061554,MEL,1981,6,6,15,54,13.0,,146.059,-36.734999999999999,,,,2.5699999999999998,,1.6000000000000001,,REV_ML
198106061822,TAU,1981,6,6,18,22,34.0,,147.40000000000001,-43.770000000000003,,,,nan,,2.3999999999999999,,REV_ML
198106062033,ADE,1981,6,6,20,33,17.0,,138.55000000000001,-31.114999999999998,,,,18.600000000000001,,1.7,,ADE
198106060000,BRS,1981,6,6,0,0,0.0,,143.929,-18.265000000000001,,,,4.0,,2.0,,REV_ML
198106070815,MEL,1981,6,7,8,15,33.0,,147.67400000000001,-38.247999999999998,,,,17.219999999999999,,2.1000000000000001,,REV_ML
198106071451,MGO,1981,6,7,14,51,26.0,,112.18000000000001,-24.329999999999998,,,,10.0,,2.7000000000000002,,REV_ML
198106080633,BRS,1981,6,8,6,33,39.0,,152.86000000000001,-27.654,,,,15.460000000000001,,1.3,,REV_ML
198106080820,MGO,1981,6,8,8,20,35.0,,114.08,-22.41,,,,10.0,,2.6000000000000001,,REV_ML
198106082334,MEL,1981,6,8,23,34,6.0,,145.09700000000001,-35.453000000000003,,,,10.0,,2.2000000000000002,,REV_ML
198106091310,TAU,1981,6,9,13,10,55.0,,146.16999999999999,-42.869999999999997,,,,nan,,1.0,,REV_ML
198106091319,MEL,1981,6,9,13,19,21.0,,146.85599999999999,-37.350000000000001,,,,3.0,,1.0,,REV_ML
198106091923,MEL,1981,6,9,19,23,10.0,,143.72900000000001,-36.902999999999999,,,,0.0,,1.5,,REV_ML
198106102340,ISC,1981,6,10,23,40,51.0,,148.13249999999999,-6.9385000000000003,,,,49.799999999999997,,5.0,,PMG;N
198106102340,ISC,1981,6,10,23,40,51.0,,148.13249999999999,-6.9385000000000003,,,,49.799999999999997,,5.0,,PMG;N
198106110509,ADE,1981,6,11,5,9,25.0,,138.965,-32.469000000000001,,,,1.3999999999999999,,1.6000000000000001,,ADE
198106111239,ADE,1981,6,11,12,39,39.0,,138.78299999999999,-33.759999999999998,,,,10.699999999999999,,1.8999999999999999,,ADE
198106111843,ISC,1981,6,11,18,43,42.0,,123.224,-6.9580000000000002,,,,627.0,,5.0999999999999996,,ISC
198106111843,ISC,1981,6,11,18,43,42.0,,123.224,-6.9580000000000002,,,,627.0,,5.0999999999999996,,ISC
198106121523,ADE,1981,6,12,15,23,44.0,,138.68700000000001,-31.565000000000001,,,,15.199999999999999,,2.0,,ADE
198106130541,MEL,1981,6,13,5,41,2.0,,146.381,-37.829000000000001,,,,0.40000000000000002,,2.0,,REV_ML
198106131247,CAN,1981,6,13,12,47,49.0,,148.90000000000001,-34.229999999999997,,,,0.0,,2.0,,REV_ML
198106140559,ADE,1981,6,14,5,59,50.0,,138.81399999999999,-36.265000000000001,,,,14.0,,2.1000000000000001,,ADE
198106150621,CAN,1981,6,15,6,21,41.0,,147.83000000000001,-35.600000000000001,,,,0.0,,2.0,,REV_ML
198106150717,CAN,1981,6,15,7,17,46.0,,149.18000000000001,-34.75,,,,0.0,,2.3999999999999999,,REV_ML
198106161814,ADE,1981,6,16,18,14,15.0,,138.71799999999999,-32.796999999999997,,,,0.0,,1.5,,ADE
198106161937,GSQ,1981,6,16,19,37,3.0,,149.51599999999999,-18.837,,,,35.0,,1.7,,REV_ML
198106162133,MEL,1981,6,16,21,33,56.0,,144.245,-38.899000000000001,,,,17.16,,5.2999999999999998,,REV_ML
198106181650,QDM,1981,6,18,16,50,34.0,,148.505,-20.207999999999998,,,,6.0,,0.90000000000000002,,REV_ML
198106190250,ISC,1981,6,19,2,50,46.0,,127.727,-7.5970000000000004,,,,173.59999999999999,,5.0999999999999996,,ISC
198106190250,ISC,1981,6,19,2,50,46.0,,127.727,-7.5970000000000004,,,,173.59999999999999,,5.0999999999999996,,ISC
198106191059,ADE,1981,6,19,10,59,50.0,,138.43299999999999,-33.326000000000001,,,,17.5,,1.8,,ADE
198106201153,CAN,1981,6,20,11,53,47.0,,148.75,-34.299999999999997,,,,0.0,,2.2000000000000002,,REV_ML
198106201308,CAN,1981,6,20,13,8,52.0,,150.34,-34.159999999999997,,,,21.0,,3.5,,REV_ML
198106201625,TAU,1981,6,20,16,25,29.0,,146.12,-42.68,,,,nan,,1.6000000000000001,,REV_ML
198106202323,ADE,1981,6,20,23,23,10.0,,138.81299999999999,-31.739000000000001,,,,36.200000000000003,,1.7,,ADE
198106211449,CAN,1981,6,21,14,49,59.0,,149.19999999999999,-34.619999999999997,,,,10.0,,1.7,,REV_ML
198106211823,ADE,1981,6,21,18,23,33.0,,138.20599999999999,-32.438000000000002,,,,10.6,,1.7,,ADE
198106220146,MGO,1981,6,22,1,46,46.0,,116.69,-31.350000000000001,,,,14.0,,2.1000000000000001,,REV_ML
198106220617,ADE,1981,6,22,6,17,41.0,,138.56899999999999,-33.533999999999999,,,,11.1,,3.1000000000000001,,ADE
198106231138,ADE,1981,6,23,11,38,24.0,,138.578,-31.265999999999998,,,,11.1,,1.3,,ADE
198106240259,MEL,1981,6,24,2,59,47.0,,144.06200000000001,-38.459000000000003,,,,0.0,,1.7,,REV_ML
198106240422,TAU,1981,6,24,4,22,35.0,,146.58000000000001,-43.950000000000003,,,,nan,,2.1000000000000001,,REV_ML
198106240647,ADE,1981,6,24,6,47,7.0,,138.27500000000001,-32.834000000000003,,,,8.5,,1.2,,ADE
198106270235,MGO,1981,6,27,2,35,32.0,,117.31999999999999,-32.25,,,,10.0,,2.2999999999999998,,REV_ML
198106270422,CAN,1981,6,27,4,22,12.0,,150.65000000000001,-35.600000000000001,,,,0.0,,2.7999999999999998,,REV_ML
198106270535,MEL,1981,6,27,5,35,34.0,,146.38399999999999,-37.831000000000003,,,,0.40000000000000002,,1.8999999999999999,,REV_ML
198106271335,MEL,1981,6,27,13,35,7.0,,147.40700000000001,-37.578000000000003,,,,8.6199999999999992,,2.2000000000000002,,REV_ML
198106271335,MEL,1981,6,27,13,35,26.0,,144.905,-38.323,,,,2.6600000000000001,,1.2,,REV_ML
198106271930,ADE,1981,6,27,19,30,3.0,,138.28700000000001,-33.259,,,,7.2999999999999998,,1.1000000000000001,,ADE
198106272233,ADE,1981,6,27,22,33,2.0,,137.767,-29.747,,,,4.4000000000000004,,2.6000000000000001,,ADE
198106272323,CAN,1981,6,27,23,23,5.0,,148.53999999999999,-33.25,,,,19.0,,2.7000000000000002,,REV_ML
198106272333,ISC,1981,6,27,23,33,14.0,,122.654,-17.783999999999999,,,,37.0,,3.1000000000000001,,REV_ML
198106280823,MGO,1981,6,28,8,23,10.0,,126.5,-17.879999999999999,,,,17.0,,2.8999999999999999,,REV_ML
198106280922,CAN,1981,6,28,9,22,5.0,,149.0,-34.130000000000003,,,,0.0,,2.2999999999999998,,REV_ML
198106282002,ISC,1981,6,28,20,2,1.0,,117.20999999999999,-25.613,,,,6.0,,3.7000000000000002,,REV_ML
198106282013,ADE,1981,6,28,20,13,37.0,,138.26900000000001,-33.249000000000002,,,,0.0,,1.5,,ADE
198106282141,GSQ,1981,6,28,21,41,13.0,,146.34399999999999,-20.673999999999999,,,,7.9000000000000004,,1.3999999999999999,,REV_ML
198106290455,ADE,1981,6,29,4,55,26.0,,136.84700000000001,-33.296999999999997,,,,24.600000000000001,,2.2000000000000002,,ADE
198106290639,ISC,1981,6,29,6,39,28.0,,111.217,-26.356000000000002,,,,37.0,,3.6000000000000001,,REV_ML
198106301841,BRS,1981,6,30,18,41,24.0,,151.02699999999999,-25.577999999999999,,,,5.0,,2.2000000000000002,,REV_ML
198107011218,MEL,1981,7,1,12,18,39.0,,144.92500000000001,-36.469999999999999,,,,0.0,,2.7999999999999998,,REV_ML
198107012017,MEL,1981,7,1,20,17,45.0,,146.203,-36.973999999999997,,,,0.0,,1.3,,REV_ML
198107020711,MEL,1981,7,2,7,11,0.0,,146.221,-38.066000000000003,,,,0.0,,1.2,,REV_ML
198107021440,CAN,1981,7,2,14,40,34.0,,149.22999999999999,-34.719999999999999,,,,0.0,,1.8999999999999999,,REV_ML
198107030016,MEL,1981,7,3,0,16,43.0,,144.965,-37.811999999999998,,,,13.16,,1.5,,REV_ML
198107030033,ADE,1981,7,3,0,33,12.0,,138.268,-33.167999999999999,,,,12.0,,1.3999999999999999,,ADE
198107030331,BRS,1981,7,3,3,31,27.0,,151.71799999999999,-27.559999999999999,,,,0.070000000000000007,,1.0,,REV_ML
198107030351,CAN,1981,7,3,3,51,3.0,,148.18000000000001,-34.700000000000003,,,,13.0,,2.3999999999999999,,REV_ML
198107031739,MGO,1981,7,3,17,39,57.0,,128.75999999999999,-16.530000000000001,,,,10.0,,3.0,,REV_ML
198107032129,MGO,1981,7,3,21,29,22.0,,112.97,-25.010000000000002,,,,10.0,,2.7000000000000002,,REV_ML
198107040532,MEL,1981,7,4,5,32,45.0,,146.34200000000001,-37.844000000000001,,,,0.40000000000000002,,1.6000000000000001,,REV_ML
198107041343,QDM,1981,7,4,13,43,26.0,,147.56999999999999,-20.257999999999999,,,,17.0,,0.5,,REV_ML
198107041710,MGO,1981,7,4,17,10,31.0,,115.88,-29.550000000000001,,,,10.0,,1.8999999999999999,,REV_ML
198107042254,ADE,1981,7,4,22,54,22.0,,138.63999999999999,-33.551000000000002,,,,16.100000000000001,,2.0,,ADE
198107050924,MEL,1981,7,5,9,24,27.0,,140.44999999999999,-39.332999999999998,,,,2.1299999999999999,,2.2999999999999998,,MEL
198107051527,ADE,1981,7,5,15,27,28.0,,136.76599999999999,-35.344999999999999,,,,15.199999999999999,,2.6000000000000001,,ADE
198107071427,CAN,1981,7,7,14,27,59.0,,149.22,-34.590000000000003,,,,0.0,,2.2000000000000002,,REV_ML
198107071825,MGO,1981,7,7,18,25,21.0,,110.76000000000001,-26.25,,,,10.0,,2.2999999999999998,,REV_ML
198107081056,ADE,1981,7,8,10,56,50.0,,137.82499999999999,-31.673999999999999,,,,17.600000000000001,,1.2,,ADE
198107081143,CAN,1981,7,8,11,43,8.0,,148.72999999999999,-32.549999999999997,,,,0.0,,2.8999999999999999,,REV_ML
198107081213,CAN,1981,7,8,12,13,59.0,,149.19,-34.740000000000002,,,,0.0,,1.8,,REV_ML
198107081215,CAN,1981,7,8,12,15,7.0,,149.16,-34.789999999999999,,,,0.0,,1.8,,REV_ML
198107081535,MEL,1981,7,8,15,35,53.0,,146.423,-36.994,,,,10.6,,1.0,,REV_ML
198107090343,MEL,1981,7,9,3,43,11.0,,144.99299999999999,-36.509,,,,15.6,,2.0,,REV_ML
198107090541,CAN,1981,7,9,5,41,53.0,,148.81,-34.590000000000003,,,,13.0,,2.7000000000000002,,REV_ML
198107090946,MEL,1981,7,9,9,46,33.0,,146.38300000000001,-37.831000000000003,,,,0.40000000000000002,,2.1000000000000001,,REV_ML
198107092309,MEL,1981,7,9,23,9,26.0,,144.648,-38.518999999999998,,,,2.5299999999999998,,1.5,,REV_ML
198107100429,ADE,1981,7,10,4,29,19.0,,138.583,-31.177,,,,8.1899999999999995,,1.8999999999999999,,ADE
198107100759,ADE,1981,7,10,7,59,9.0,,139.036,-31.518000000000001,,,,12.0,,1.3,,ADE
198107100922,ISC,1981,7,10,9,22,56.0,,151.78200000000001,-6.2649999999999997,,,,60.299999999999997,,5.2999999999999998,,PMG;N
198107100922,ISC,1981,7,10,9,22,56.0,,151.78200000000001,-6.2649999999999997,,,,60.299999999999997,,5.2999999999999998,,PMG;N
198107101343,ADE,1981,7,10,13,43,58.0,,135.87799999999999,-34.066000000000003,,,,0.75,,3.2000000000000002,,ADE
198107101544,QDM,1981,7,10,15,44,50.0,,147.827,-20.821999999999999,,,,14.0,,0.5,,REV_ML
198107111156,MEL,1981,7,11,11,56,1.0,,144.76300000000001,-36.521999999999998,,,,1.8,,2.3999999999999999,,REV_ML
198107111321,TAU,1981,7,11,13,21,15.0,,146.06999999999999,-42.899999999999999,,,,nan,,1.0,,REV_ML
198107122239,ADE,1981,7,12,22,39,51.0,,138.95599999999999,-32.119,,,,6.0999999999999996,,1.6000000000000001,,ADE
198107131651,MGO,1981,7,13,16,51,15.0,,122.3,-36.149999999999999,,,,10.0,,3.5,,REV_ML
198107131804,TAU,1981,7,13,18,4,58.0,,148.05000000000001,-43.369999999999997,,,,nan,,1.5,,REV_ML
198107140101,ADE,1981,7,14,1,1,1.0,,139.364,-31.806000000000001,,,,6.5999999999999996,,1.8999999999999999,,ADE
198107140107,CAN,1981,7,14,1,7,52.0,,149.19999999999999,-34.729999999999997,,,,0.0,,1.3999999999999999,,REV_ML
198107140449,BRS,1981,7,14,4,49,0.0,,152.40000000000001,-30.489999999999998,,,,10.0,,1.5,,REV_ML
198107140800,CAN,1981,7,14,8,0,50.0,,147.94999999999999,-35.619999999999997,,,,0.0,,1.8,,REV_ML
198107141137,TAU,1981,7,14,11,37,10.0,,145.09999999999999,-40.770000000000003,,,,nan,,2.2999999999999998,,REV_ML
198107141250,CAN,1981,7,14,12,50,24.0,,148.84999999999999,-34.57,,,,12.0,,2.1000000000000001,,REV_ML
198107142229,GSQ,1981,7,14,22,29,28.0,,146.78200000000001,-21.045999999999999,,,,17.399999999999999,,1.1000000000000001,,REV_ML
198107150209,ADE,1981,7,15,2,9,9.0,,138.63900000000001,-31.366,,,,23.600000000000001,,3.7000000000000002,,ADE
198107150949,MEL,1981,7,15,9,49,40.0,,145.44,-38.029000000000003,,,,16.809999999999999,,1.3,,REV_ML
198107160626,MEL,1981,7,16,6,26,1.0,,147.61500000000001,-38.014000000000003,,,,2.5699999999999998,,1.8999999999999999,,REV_ML
198107160706,MEL,1981,7,16,7,6,28.0,,146.441,-38.079999999999998,,,,5.2000000000000002,,1.1000000000000001,,REV_ML
198107161246,MGO,1981,7,16,12,46,39.0,,114.23999999999999,-21.030000000000001,,,,10.0,,4.5,,REV_ML
198107162309,ADE,1981,7,16,23,9,26.0,,136.37899999999999,-33.246000000000002,,,,1.7,,1.8999999999999999,,ADE
198107170656,MEL,1981,7,17,6,56,38.0,,146.36699999999999,-37.837000000000003,,,,0.40000000000000002,,1.7,,REV_ML
198107171537,ADE,1981,7,17,15,37,1.0,,138.40600000000001,-33.374000000000002,,,,0.69999999999999996,,1.5,,ADE
198107172024,CAN,1981,7,17,20,24,19.0,,149.30000000000001,-34.880000000000003,,,,0.0,,1.3999999999999999,,REV_ML
198107180058,QDM,1981,7,18,0,58,30.0,,147.583,-20.253,,,,4.0,,0.10000000000000001,,REV_ML
198107180332,ADE,1981,7,18,3,32,35.0,,138.244,-30.818999999999999,,,,9.6300000000000008,,2.0,,ADE
198107181409,MEL,1981,7,18,14,9,53.0,,145.52099999999999,-38.720999999999997,,,,7.79,,1.0,,REV_ML
198107190045,ADE,1981,7,19,0,45,55.0,,138.751,-33.460999999999999,,,,26.300000000000001,,1.1000000000000001,,ADE
198107191114,ADE,1981,7,19,11,14,17.0,,137.434,-29.754000000000001,,,,11.5,,1.5,,ADE
198107192120,BRS,1981,7,19,21,20,0.0,,151.55000000000001,-29.649999999999999,,,,10.0,,1.8999999999999999,,REV_ML
198107200433,MEL,1981,7,20,4,33,13.0,,146.37100000000001,-37.835000000000001,,,,0.40000000000000002,,2.0,,REV_ML
198107201505,ADE,1981,7,20,15,5,50.0,,139.02500000000001,-33.639000000000003,,,,20.600000000000001,,1.6000000000000001,,ADE
198107201714,ADE,1981,7,20,17,14,15.0,,138.102,-32.207000000000001,,,,7.5099999999999998,,1.0,,ADE
198107202153,QDM,1981,7,20,21,53,56.0,,147.898,-20.780999999999999,,,,14.0,,0.29999999999999999,,REV_ML
198107210224,CAN,1981,7,21,2,24,7.0,,148.94,-35.020000000000003,,,,0.0,,1.8999999999999999,,REV_ML
198107211412,MEL,1981,7,21,14,12,38.0,,145.58000000000001,-38.335000000000001,,,,2.5699999999999998,,1.3999999999999999,,REV_ML
198107220221,TAU,1981,7,22,2,21,23.0,,145.22,-40.700000000000003,,,,nan,,2.5,,REV_ML
198107221158,ADE,1981,7,22,11,58,55.0,,138.197,-32.121000000000002,,,,6.2000000000000002,,1.3999999999999999,,ADE
198107221823,MEL,1981,7,22,18,23,14.0,,146.30199999999999,-38.424999999999997,,,,9.5199999999999996,,1.3999999999999999,,REV_ML
198107230823,CAN,1981,7,23,8,23,21.0,,149.22999999999999,-34.609999999999999,,,,10.0,,2.1000000000000001,,REV_ML
198107231946,CAN,1981,7,23,19,46,23.0,,149.49000000000001,-34.579999999999998,,,,4.0,,1.8,,REV_ML
198107241423,ADE,1981,7,24,14,23,36.0,,135.59200000000001,-27.492999999999999,,,,4.5999999999999996,,2.8999999999999999,,ADE
198107241505,UQ,1981,7,24,15,5,25.0,,152.30000000000001,-27.100000000000001,,,,10.0,,0.59999999999999998,,REV_ML
198107261324,MGO,1981,7,26,13,24,23.0,,127.06,-26.390000000000001,,,,0.0,,3.2000000000000002,,REV_ML
198107261633,MGO,1981,7,26,16,33,4.0,,117.0,-31.699999999999999,,,,10.0,,2.0,,REV_ML
198107261705,CAN,1981,7,26,17,5,41.0,,148.81999999999999,-34.590000000000003,,,,15.0,,3.0,,REV_ML
198107261931,CAN,1981,7,26,19,31,40.0,,150.36000000000001,-34.270000000000003,,,,20.0,,2.0,,REV_ML
198107270622,CAN,1981,7,27,6,22,45.0,,150.66999999999999,-34.689999999999998,,,,13.0,,2.6000000000000001,,REV_ML
198107280731,MEL,1981,7,28,7,31,6.0,,146.38300000000001,-37.831000000000003,,,,0.40000000000000002,,1.8,,REV_ML
198107282059,MGO,1981,7,28,20,59,40.0,,117.81,-33.420000000000002,,,,8.0,,2.2999999999999998,,REV_ML
198107290452,MGO,1981,7,29,4,52,51.0,,113.88,-21.670000000000002,,,,10.0,,3.2999999999999998,,REV_ML
198107301510,BRS,1981,7,30,15,10,33.0,,151.24000000000001,-30.579999999999998,,,,0.0,,2.7999999999999998,,REV_ML
198107302013,CAN,1981,7,30,20,13,7.0,,148.33000000000001,-35.609999999999999,,,,0.0,,2.2000000000000002,,REV_ML
198107310035,ISC,1981,7,31,0,35,14.0,,145.82169999999999,-5.3761999999999999,,,,59.899999999999999,,5.0,,ISC
198107310035,ISC,1981,7,31,0,35,14.0,,145.82169999999999,-5.3761999999999999,,,,59.899999999999999,,5.0,,ISC
198107311411,CAN,1981,7,31,14,11,10.0,,148.18000000000001,-34.759999999999998,,,,0.0,,1.3,,REV_ML
198107312204,CAN,1981,7,31,22,4,9.0,,148.99000000000001,-34.450000000000003,,,,9.0,,1.6000000000000001,,REV_ML
198108010857,CAN,1981,8,1,8,57,12.0,,148.94999999999999,-34.210000000000001,,,,0.0,,1.7,,REV_ML
198108010912,MEL,1981,8,1,9,12,59.0,,148.125,-36.988,,,,2.5899999999999999,,2.0,,REV_ML
198108011506,ADE,1981,8,1,15,6,12.0,,139.21600000000001,-33.965000000000003,,,,8.4000000000000004,,2.7999999999999998,,ADE
198108012016,ADE,1981,8,1,20,16,21.0,,138.749,-31.629999999999999,,,,14.4,,2.8999999999999999,,ADE
198108020530,BRS,1981,8,2,5,30,7.0,,151.93700000000001,-26.059999999999999,,,,6.0,,1.8999999999999999,,REV_ML
198108021311,MEL,1981,8,2,13,11,50.0,,147.08099999999999,-37.240000000000002,,,,10.859999999999999,,1.3,,REV_ML
198108031633,ADE,1981,8,3,16,33,46.0,,138.44,-30.934999999999999,,,,0.0,,1.7,,ADE
198108031652,TAU,1981,8,3,16,52,15.0,,147.16999999999999,-44.07,,,,nan,,2.0,,REV_ML
198108040210,CAN,1981,8,4,2,10,43.0,,149.19999999999999,-34.75,,,,0.0,,1.8999999999999999,,REV_ML
198108040234,ADE,1981,8,4,2,34,9.0,,138.75800000000001,-30.584,,,,9.5999999999999996,,1.8,,ADE
198108051900,ADE,1981,8,5,19,0,32.0,,138.62,-33.713000000000001,,,,18.199999999999999,,1.7,,ADE
198108060616,CAN,1981,8,6,6,16,30.0,,148.63999999999999,-37.170000000000002,,,,13.0,,2.5,,REV_ML
198108061619,MEL,1981,8,6,16,19,33.0,,146.46600000000001,-38.043999999999997,,,,12.6,,1.2,,REV_ML
198108072340,CAN,1981,8,7,23,40,41.0,,148.88,-34.109999999999999,,,,0.0,,2.3999999999999999,,REV_ML
198108081053,ADE,1981,8,8,10,53,7.0,,136.97,-33.246000000000002,,,,5.5,,1.2,,ADE
198108090225,ADE,1981,8,9,2,25,0.0,,138.72399999999999,-31.384,,,,12.800000000000001,,1.3999999999999999,,ADE
198108091004,MGO,1981,8,9,10,4,19.0,,117.95,-33.859999999999999,,,,10.0,,2.3999999999999999,,REV_ML
198108100225,CAN,1981,8,10,2,25,37.0,,149.00999999999999,-34.649999999999999,,,,0.0,,2.2000000000000002,,REV_ML
198108100836,MEL,1981,8,10,8,36,30.0,,146.256,-38.670000000000002,,,,0.87,,1.8,,REV_ML
198108101542,ISC,1981,8,10,15,42,27.0,,119.834,-12.916,,,,37.0,,3.8999999999999999,,ISC
198108101746,CAN,1981,8,10,17,46,25.0,,149.44,-34.990000000000002,,,,19.0,,1.8999999999999999,,REV_ML
198108110407,ADE,1981,8,11,4,7,29.0,,137.36699999999999,-33.618000000000002,,,,1.8999999999999999,,1.5,,ADE
198108110702,MEL,1981,8,11,7,2,32.0,,146.21700000000001,-38.066000000000003,,,,0.0,,1.5,,REV_ML
198108112334,BRS,1981,8,11,23,34,41.0,,150.24000000000001,-28.649999999999999,,,,0.0,,2.2999999999999998,,REV_ML
198108130312,ADE,1981,8,13,3,12,28.0,,138.41200000000001,-32.715000000000003,,,,0.0,,1.8999999999999999,,ADE
198108130502,UQ,1981,8,13,5,2,0.0,,152.40000000000001,-30.399999999999999,,,,10.0,,0.80000000000000004,,REV_ML
198108130634,GSQ,1981,8,13,6,34,13.0,,147.697,-20.460000000000001,,,,4.7000000000000002,,1.2,,REV_ML
198108130646,MEL,1981,8,13,6,46,5.0,,146.24600000000001,-38.082999999999998,,,,0.0,,1.1000000000000001,,REV_ML
198108131102,BRS,1981,8,13,11,2,0.0,,151.80000000000001,-29.699999999999999,,,,10.0,,1.3999999999999999,,REV_ML
198108150346,MEL,1981,8,15,3,46,45.0,,146.19399999999999,-38.305999999999997,,,,2.5699999999999998,,1.3,,REV_ML
198108150817,CAN,1981,8,15,8,17,27.0,,149.13999999999999,-34.75,,,,0.0,,2.1000000000000001,,REV_ML
198108151300,MGO,1981,8,15,13,0,28.0,,117.38,-32.210000000000001,,,,18.0,,2.0,,REV_ML
198108151923,ISC,1981,8,15,19,23,23.0,,121.057,-15.986000000000001,,,,33.0,,3.2999999999999998,,REV_ML
198108160059,MEL,1981,8,16,0,59,28.0,,144.72900000000001,-37.088999999999999,,,,6.1699999999999999,,1.3999999999999999,,REV_ML
198108160240,MGO,1981,8,16,2,40,40.0,,116.76000000000001,-30.210000000000001,,,,10.0,,2.3999999999999999,,REV_ML
