eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType,mx_origML,mx_origType,mx_revML,pref_mw
197004280132,CAN,1970,4,28,1,32,22.0,,148.13,-36.369999999999997,,,,0.0,,2.84,,MW,2.50,ML,2.48,2.84
197004281144,ADE,1970,4,28,11,44,35.0,,138.601,-31.09,,,,7.7000000000000002,,3.14,,MW,2.90,ML,2.90,3.14
197005141634,CAN,1970,5,14,16,34,22.0,,149.16999999999999,-35.159999999999997,,,,20.0,,2.98,,MW,2.70,ML,2.68,2.98
197005180002,CAN,1970,5,18,0,2,24.0,,148.58000000000001,-32.219999999999999,,,,0.0,,2.85,,MW,2.60,ML,2.49,2.85
197005211442,CAN,1970,5,21,14,42,46.0,,150.74000000000001,-35.850000000000001,,,,5.0,,2.91,,MW,2.60,ML,2.58,2.91
197006060316,CAN,1970,6,6,3,16,44.0,,151.0,-34.899999999999999,,,,0.0,,2.84,,MW,2.50,ML,2.48,2.84
197006060440,ADE,1970,6,6,4,40,44.0,,138.50999999999999,-32.116,,,,2.2000000000000002,,3.07,,MW,2.80,ML,2.80,3.07
197006201834,CAN,1970,6,20,18,34,30.0,,144.81999999999999,-35.979999999999997,,,,0.0,,3.52,,MW,3.50,ML,3.41,3.52
197006261203,MGO,1970,6,26,12,3,45.0,,116.64,-30.620000000000001,,,,nan,,2.90,,MW,2.60,ML,2.56,2.90
197006281914,MGO,1970,6,28,19,14,56.0,,116.66,-30.890000000000001,,,,nan,,2.82,,MW,2.50,ML,2.44,2.82
197007100334,ADE,1970,7,10,3,34,20.0,,139.345,-31.760000000000002,,,,1.3,,2.93,,MW,2.60,ML,2.60,2.93
197007110320,ADE,1970,7,11,3,20,16.0,,138.798,-33.677999999999997,,,,4.0,,2.86,,MW,2.50,ML,2.50,2.86
197007142139,CAN,1970,7,14,21,39,57.0,,148.87,-35.899999999999999,,,,6.0,,2.90,,MW,2.60,ML,2.56,2.90
197007191638,MGO,1970,7,19,16,38,2.0,,116.70999999999999,-31.18,,,,7.0,,3.83,,MW,3.80,ML,3.80,3.83
197007211931,ADE,1970,7,21,19,31,53.0,,138.61799999999999,-30.896000000000001,,,,5.9000000000000004,,2.86,,MW,2.50,ML,2.50,2.86
197007270513,ADE,1970,7,27,5,13,49.0,,139.50800000000001,-31.725999999999999,,,,10.4,,3.57,,MW,3.50,ML,3.48,3.57
197007311820,ADE,1970,7,31,18,20,37.0,,138.93000000000001,-30.969999999999999,,,,6.7000000000000002,,3.21,,MW,3.00,ML,3.00,3.21
197008021232,CAN,1970,8,2,12,32,51.0,,149.05000000000001,-34.200000000000003,,,,2.0,,3.35,,MW,3.20,ML,3.18,3.35
197008081605,CAN,1970,8,8,16,5,53.0,,148.34999999999999,-29.079999999999998,,,,0.0,,4.15,,MW,4.80,ML,4.21,4.15
197008150434,CAN,1970,8,15,4,34,21.0,,148.58000000000001,-32.229999999999997,,,,0.0,,3.13,,MW,3.00,ML,2.88,3.13
197008241653,MGO,1970,8,24,16,53,30.0,,117.3,-32.0,,,,nan,,2.87,,MW,2.50,ML,2.52,2.87
197009031235,TAU,1970,9,3,12,35,0.0,,146.14599999999999,-43.886000000000003,,,,10.0,,2.93,,MW,2.60,ML,2.61,2.93
197009061940,CAN,1970,9,6,19,40,32.0,,149.31999999999999,-34.68,,,,7.0,,2.99,,MW,2.70,ML,2.69,2.99
197009100832,CAN,1970,9,10,8,32,52.0,,151.16999999999999,-32.170000000000002,,,,0.0,,3.05,,MW,2.80,ML,2.77,3.05
197009161740,ADE,1970,9,16,17,40,24.0,,138.577,-33.209000000000003,,,,0.0,,3.57,,MW,3.50,ML,3.48,3.57
197009180146,MGO,1970,9,18,1,46,39.0,,116.3,-31.100000000000001,,,,nan,,2.92,,MW,2.60,ML,2.59,2.92
197009221040,CAN,1970,9,22,10,40,34.0,,148.62,-36.530000000000001,,,,0.0,,3.34,,MW,3.20,ML,3.18,3.34
197009261132,CAN,1970,9,26,11,32,43.0,,147.93000000000001,-37.340000000000003,,,,3.0,,3.14,,MW,2.90,ML,2.90,3.14
197009281211,CAN,1970,9,28,12,11,11.0,,148.08000000000001,-34.789999999999999,,,,6.0,,4.05,,MW,4.10,ML,4.08,4.05
197010051415,ADE,1970,10,5,14,15,17.0,,138.12899999999999,-33.286999999999999,,,,3.2000000000000002,,3.07,,MW,2.80,ML,2.80,3.07
197010092231,ADE,1970,10,9,22,31,10.0,,138.36799999999999,-32.689,,,,0.0,,2.93,,MW,2.60,ML,2.60,2.93
197010121327,CAN,1970,10,12,13,27,59.0,,149.15000000000001,-33.18,,,,9.0,,3.79,,MW,3.80,ML,3.76,3.79
197010131249,ADE,1970,10,13,12,49,38.0,,138.57599999999999,-30.709,,,,4.5,,2.86,,MW,2.50,ML,2.50,2.86
197010211121,CAN,1970,10,21,11,21,44.0,,149.19,-34.789999999999999,,,,7.0,,3.20,,MW,3.00,ML,2.99,3.20
197010250520,CAN,1970,10,25,5,20,20.0,,148.69999999999999,-32.469999999999999,,,,0.0,,2.88,,MW,2.60,ML,2.54,2.88
197010271920,CAN,1970,10,27,19,20,39.0,,149.41,-33.719999999999999,,,,16.0,,3.21,,MW,3.00,ML,3.00,3.21
197010280527,CAN,1970,10,28,5,27,56.0,,144.87,-36.920000000000002,,,,0.0,,3.27,,MW,3.10,ML,3.08,3.27
197011010926,CAN,1970,11,1,9,26,54.0,,146.19,-38.270000000000003,,,,28.0,,3.37,,MW,3.20,ML,3.22,3.37
197011012234,CAN,1970,11,1,22,34,35.0,,148.66999999999999,-32.310000000000002,,,,19.0,,2.99,,MW,2.80,ML,2.70,2.99
197011050318,CAN,1970,11,5,3,18,15.0,,149.75,-36.590000000000003,,,,8.0,,3.07,,MW,2.80,ML,2.80,3.07
197011051214,CAN,1970,11,5,12,14,9.0,,149.34999999999999,-36.090000000000003,,,,5.0,,2.90,,MW,2.60,ML,2.56,2.90
197011081157,CAN,1970,11,8,11,57,33.0,,149.06999999999999,-38.030000000000001,,,,0.0,,2.85,,MW,2.50,ML,2.49,2.85
197011101047,ADE,1970,11,10,10,47,2.0,,139.197,-33.409999999999997,,,,7.0999999999999996,,2.86,,MW,2.50,ML,2.50,2.86
197011101917,TAU,1970,11,10,19,17,55.0,,145.84800000000001,-42.548999999999999,,,,10.0,,2.84,,MW,2.50,ML,2.48,2.84
197011120157,ADE,1970,11,12,1,57,41.0,,138.68600000000001,-31.683,,,,0.0,,2.93,,MW,2.60,ML,2.60,2.93
197011121002,CAN,1970,11,12,10,2,52.0,,149.50999999999999,-33.469999999999999,,,,40.0,,3.01,,MW,2.70,ML,2.71,3.01
197011132354,CAN,1970,11,13,23,54,12.0,,149.16,-34.770000000000003,,,,7.0,,3.58,,MW,3.50,ML,3.49,3.58
197011191112,ADE,1970,11,19,11,12,29.0,,138.60599999999999,-31.146000000000001,,,,0.0,,2.86,,MW,2.50,ML,2.50,2.86
197011261934,CAN,1970,11,26,19,34,49.0,,144.24000000000001,-36.170000000000002,,,,12.0,,3.53,,MW,3.50,ML,3.43,3.53
197011300035,MGO,1970,11,30,0,35,38.0,,117.25,-32.210000000000001,,,,nan,,2.93,,MW,2.60,ML,2.61,2.93
197012090936,ADE,1970,12,9,9,36,2.0,,138.73599999999999,-33.729999999999997,,,,0.0,,2.93,,MW,2.60,ML,2.60,2.93
197012150853,CAN,1970,12,15,8,53,24.0,,148.75999999999999,-34.009999999999998,,,,0.0,,2.97,,MW,2.70,ML,2.66,2.97
197012261741,CAN,1970,12,26,17,41,27.0,,149.91999999999999,-33.920000000000002,,,,5.0,,3.05,,MW,2.80,ML,2.78,3.05
197012261825,MGO,1970,12,26,18,25,51.0,,116.31,-31.079999999999998,,,,7.0,,3.99,,MW,4.00,ML,4.00,3.99
197012311301,CAN,1970,12,31,13,1,23.0,,147.81999999999999,-36.68,,,,0.0,,4.05,,MW,4.10,ML,4.08,4.05
197101041731,ADE,1971,1,4,17,31,42.0,,139.13800000000001,-34.231000000000002,,,,8.3000000000000007,,2.93,,MW,2.60,ML,2.60,2.93
197101062354,ADE,1971,1,6,23,54,30.0,,138.56,-33.459000000000003,,,,11.9,,4.46,,MW,4.60,ML,4.57,4.46
197101091150,CAN,1971,1,9,11,50,11.0,,146.47999999999999,-38.140000000000001,,,,7.0,,3.72,,MW,3.70,ML,3.67,3.72
197101141744,BMR,1971,1,14,17,44,31.0,,114.59999999999999,-24.73,,,,0.0,,4.71,,MW,4.90,mb,4.90,4.71
197101171128,ADE,1971,1,17,11,28,50.0,,128.68000000000001,-27.327000000000002,,,,2.2000000000000002,,3.21,,MW,3.00,ML,3.00,3.21
197101251309,ADE,1971,1,25,13,9,20.0,,137.02099999999999,-28.498999999999999,,,,1.1000000000000001,,3.00,,MW,2.70,ML,2.70,3.00
197101270202,CAN,1971,1,27,2,2,4.0,,148.93000000000001,-38.520000000000003,,,,0.0,,3.20,,MW,3.10,ML,2.98,3.20
197102020054,CAN,1971,2,2,0,54,41.0,,150.37,-33.799999999999997,,,,0.0,,3.32,,MW,3.20,ML,3.15,3.32
197102081449,CAN,1971,2,8,14,49,11.0,,145.02000000000001,-36.009999999999998,,,,22.0,,4.22,,MW,4.30,ML,4.29,4.22
197102190418,MGO,1971,2,19,4,18,56.0,,119.2,-21.0,,,,10.0,,2.43,,MW,2.70,ML,1.85,2.43
197102282056,CAN,1971,2,28,20,56,3.0,,149.05000000000001,-35.210000000000001,,,,5.0,,3.04,,MW,2.80,ML,2.77,3.04
197103010626,CAN,1971,3,1,6,26,19.0,,148.25999999999999,-34.359999999999999,,,,6.0,,2.83,,MW,2.50,ML,2.46,2.83
197103050359,MGO,1971,3,5,3,59,22.0,,119.2,-21.800000000000001,,,,10.0,,3.38,,MW,3.80,mb,3.80,3.38
197103080106,ADE,1971,3,8,1,6,34.0,,138.148,-33.468000000000004,,,,4.0,,2.86,,MW,2.50,ML,2.50,2.86
197103101215,ADE,1971,3,10,12,15,57.0,,138.07499999999999,-32.134999999999998,,,,5.0,,2.86,,MW,2.50,ML,2.50,2.86
197103161029,CAN,1971,3,16,10,29,27.0,,149.08000000000001,-34.109999999999999,,,,0.0,,2.92,,MW,2.60,ML,2.59,2.92
197103210005,MGO,1971,3,21,0,5,28.0,,119.5,-21.100000000000001,,,,10.0,,2.82,,MW,3.20,ML,2.44,2.82
197103282321,CAN,1971,3,28,23,21,15.0,,148.09999999999999,-34.950000000000003,,,,0.0,,2.85,,MW,2.50,ML,2.49,2.85
197104030400,MGO,1971,4,3,4,0,56.0,,119.59999999999999,-22.0,,,,0.0,,2.79,,MW,3.10,ML,2.40,2.79
197104030635,MGO,1971,4,3,6,35,18.0,,119.0,-22.100000000000001,,,,0.0,,2.76,,MW,3.00,ML,2.36,2.76
197104051046,CAN,1971,4,5,10,46,42.0,,148.41999999999999,-38.100000000000001,,,,0.0,,2.81,,MW,2.50,ML,2.43,2.81
197104151748,MGO,1971,4,15,17,48,39.0,,120.5,-21.800000000000001,,,,0.0,,3.87,,MW,4.20,mb,4.20,3.87
197105030645,CAN,1971,5,3,6,45,20.0,,151.31999999999999,-32.18,,,,0.0,,3.05,,MW,2.80,ML,2.78,3.05
197105031940,CAN,1971,5,3,19,40,8.0,,150.52000000000001,-34.149999999999999,,,,2.0,,2.97,,MW,2.70,ML,2.66,2.97
197105100342,CAN,1971,5,10,3,42,21.0,,151.84,-33.880000000000003,,,,13.0,,3.04,,MW,2.80,ML,2.76,3.04
197105100649,CAN,1971,5,10,6,49,53.0,,144.40000000000001,-36.920000000000002,,,,0.0,,3.51,,MW,3.40,ML,3.40,3.51
197105120916,MGO,1971,5,12,9,16,8.0,,115.2,-22.899999999999999,,,,nan,,3.38,,MW,3.80,mb,3.80,3.38
197105190422,MGO,1971,5,19,4,22,17.0,,115.5,-22.899999999999999,,,,nan,,3.75,,MW,4.10,mb,4.10,3.75
197105200725,CAN,1971,5,20,7,25,53.0,,148.68000000000001,-32.270000000000003,,,,0.0,,3.14,,MW,3.00,ML,2.90,3.14
197105212354,ADE,1971,5,21,23,54,11.0,,138.077,-33.299999999999997,,,,5.5999999999999996,,3.21,,MW,3.00,ML,3.00,3.21
197105261158,TAU,1971,5,26,11,58,8.0,,145.01400000000001,-40.481000000000002,,,,10.0,,3.10,,MW,3.00,ML,2.85,3.10
197105280416,MGO,1971,5,28,4,16,57.0,,114.09999999999999,-22.100000000000001,,,,0.0,,3.75,,MW,4.10,mb,4.10,3.75
197106030139,CAN,1971,6,3,1,39,46.0,,150.16999999999999,-36.490000000000002,,,,8.0,,4.05,,MW,4.10,ML,4.08,4.05
197106152006,TAU,1971,6,15,20,6,24.0,,145.834,-40.978000000000002,,,,10.0,,3.99,,MW,4.00,ML,4.01,3.99
197106190943,ADE,1971,6,19,9,43,19.0,,135.809,-28.213000000000001,,,,1.8999999999999999,,3.00,,MW,2.70,ML,2.70,3.00
197106200303,TAU,1971,6,20,3,3,52.0,,145.78,-42.762,,,,10.0,,3.05,,MW,2.80,ML,2.78,3.05
197106210111,CAN,1971,6,21,1,11,44.0,,148.786,-36.219000000000001,,,,5.0,,3.97,,MW,4.00,ML,3.99,3.97
197106230818,CAN,1971,6,23,8,18,30.0,,148.77000000000001,-34.020000000000003,,,,5.0,,3.49,,MW,3.40,ML,3.37,3.49
197106300442,CAN,1971,6,30,4,42,10.0,,148.52000000000001,-33.399999999999999,,,,0.0,,3.19,,MW,3.00,ML,2.98,3.19
197107030859,ADE,1971,7,3,8,59,47.0,,138.38200000000001,-35.353000000000002,,,,9.8000000000000007,,3.07,,MW,2.80,ML,2.80,3.07
197107032220,ADE,1971,7,3,22,20,18.0,,135.929,-28.417000000000002,,,,4.5,,3.00,,MW,2.70,ML,2.70,3.00
197107041737,CAN,1971,7,4,17,37,35.0,,146.93000000000001,-36.189999999999998,,,,1.0,,3.50,,MW,3.40,ML,3.39,3.50
197107062154,MEL,1971,7,6,21,54,58.0,,145.048,-38.451999999999998,,,,16.98,,4.47,,MW,5.00,ML,4.58,4.47
197107091539,ADE,1971,7,9,15,39,50.0,,136.58600000000001,-33.512,,,,12.0,,3.36,,MW,3.20,ML,3.20,3.36
197107121156,ADE,1971,7,12,11,56,11.0,,136.15100000000001,-28.786000000000001,,,,5.7999999999999998,,3.28,,MW,3.10,ML,3.10,3.28
197107122259,BMR,1971,7,12,22,59,38.0,,115.16,-24.539999999999999,,,,0.0,,4.95,,MW,5.10,mb,5.10,4.95
197107130220,CAN,1971,7,13,2,20,35.0,,148.71000000000001,-36.329999999999998,,,,0.0,,2.84,,MW,2.50,ML,2.48,2.84
197107260750,ADE,1971,7,26,7,50,33.0,,138.756,-31.375,,,,18.600000000000001,,4.58,,MW,5.00,ML,4.71,4.58
197107262046,ADE,1971,7,26,20,46,19.0,,136.03299999999999,-34.643000000000001,,,,10.800000000000001,,2.86,,MW,2.50,ML,2.50,2.86
197108011119,CAN,1971,8,1,11,19,50.0,,148.06999999999999,-37.920000000000002,,,,0.0,,2.84,,MW,2.50,ML,2.47,2.84
197108100618,CAN,1971,8,10,6,18,5.0,,148.88999999999999,-33.960000000000001,,,,35.0,,2.98,,MW,2.70,ML,2.68,2.98
197108111230,CAN,1971,8,11,12,30,54.0,,150.41999999999999,-37.619999999999997,,,,0.0,,3.20,,MW,3.10,ML,2.99,3.20
197108120044,ADE,1971,8,12,0,44,1.0,,139.76900000000001,-38.646999999999998,,,,4.4000000000000004,,3.07,,MW,3.30,ML,2.81,3.07
197108181720,MGO,1971,8,18,17,20,51.0,,117.84999999999999,-31.75,,,,nan,,3.18,,MW,3.00,ML,2.96,3.18
197108280348,CAN,1971,8,28,3,48,56.0,,150.84,-34.189999999999998,,,,11.0,,2.85,,MW,2.50,ML,2.49,2.85
197108290807,BMR,1971,8,29,8,7,58.0,,111.98999999999999,-31.170000000000002,,,,0.0,,2.93,,MW,3.20,ML,2.60,2.93
197109101634,BMR,1971,9,10,16,34,16.0,,127.28,-26.309999999999999,,,,0.0,,3.87,,MW,4.20,mb,4.20,3.87
197109102346,ADE,1971,9,10,23,46,18.0,,136.727,-33.545000000000002,,,,6.2999999999999998,,3.00,,MW,2.70,ML,2.70,3.00
197109132158,BMR,1971,9,13,21,58,18.0,,117.56,-20.190000000000001,,,,0.0,,4.11,,MW,4.40,mb,4.40,4.11
197109150238,CAN,1971,9,15,2,38,20.0,,146.05000000000001,-36.57,,,,0.0,,2.92,,MW,2.60,ML,2.59,2.92
197109172213,BRS,1971,9,17,22,13,39.0,,144.0,-16.600000000000001,,,,10.0,,3.20,,MW,3.60,ML,2.98,3.20
197109180337,CAN,1971,9,18,3,37,37.0,,150.19999999999999,-35.530000000000001,,,,0.0,,3.27,,MW,3.10,ML,3.08,3.27
197109181352,BMR,1971,9,18,13,52,35.0,,124.17,-28.260000000000002,,,,0.0,,3.03,,MW,3.30,ML,2.75,3.03
197109190914,CAN,1971,9,19,9,14,17.0,,146.90000000000001,-34.700000000000003,,,,0.0,,3.10,,MW,2.90,ML,2.84,3.10
197109210015,CAN,1971,9,21,0,15,11.0,,149.08000000000001,-34.590000000000003,,,,10.0,,3.06,,MW,2.80,ML,2.80,3.06
197109280424,BMR,1971,9,28,4,24,29.0,,116.98,-22.75,,,,0.0,,2.78,,MW,3.00,ML,2.39,2.78
197110050701,ADE,1971,10,5,7,1,48.0,,139.83099999999999,-31.734999999999999,,,,1.5,,3.83,,MW,3.80,ML,3.81,3.83
197110062328,CAN,1971,10,6,23,28,57.0,,149.25999999999999,-34.530000000000001,,,,8.0,,3.56,,MW,3.50,ML,3.46,3.56
197110081542,ADE,1971,10,8,15,42,37.0,,138.977,-32.500999999999998,,,,6.4000000000000004,,3.55,,MW,3.40,ML,3.45,3.55
197110160420,CAN,1971,10,16,4,20,34.0,,150.72999999999999,-34.189999999999998,,,,5.0,,2.89,,MW,2.60,ML,2.55,2.89
197110181321,ADE,1971,10,18,13,21,18.0,,138.36500000000001,-31.309999999999999,,,,10.699999999999999,,3.85,,MW,3.80,ML,3.84,3.85
197110220017,TAU,1971,10,22,0,17,12.0,,143.93000000000001,-40.899999999999999,,,,10.0,,3.25,,MW,3.20,ML,3.05,3.25
197110250435,ADE,1971,10,25,4,35,52.0,,138.696,-31.756,,,,0.90000000000000002,,3.00,,MW,2.70,ML,2.70,3.00
197110260453,CAN,1971,10,26,4,53,36.0,,148.87,-33.020000000000003,,,,0.0,,3.29,,MW,3.10,ML,3.11,3.29
197111032005,BMR,1971,11,3,20,5,36.0,,149.166,-34.777000000000001,,,,3.0,,4.15,,MW,4.20,ML,4.21,4.15
197111051611,ADE,1971,11,5,16,11,38.0,,139.77799999999999,-30.314,,,,7.2000000000000002,,3.71,,MW,3.70,ML,3.66,3.71
197111090150,CAN,1971,11,9,1,50,30.0,,147.71000000000001,-34.549999999999997,,,,11.0,,2.83,,MW,2.50,ML,2.46,2.83
197111091928,CAN,1971,11,9,19,28,8.0,,147.58000000000001,-34.299999999999997,,,,0.0,,3.26,,MW,3.10,ML,3.07,3.26
197111141602,CAN,1971,11,14,16,2,32.0,,147.37,-34.18,,,,0.0,,3.05,,MW,2.80,ML,2.77,3.05
197111192038,ADE,1971,11,19,20,38,6.0,,137.96600000000001,-32.514000000000003,,,,7.0,,3.00,,MW,2.70,ML,2.70,3.00
197111300456,CAN,1971,11,30,4,56,25.0,,148.72,-38.229999999999997,,,,0.0,,2.87,,MW,2.60,ML,2.52,2.87
197112121921,MGO,1971,12,12,19,21,13.0,,117.28,-31.98,,,,nan,,2.93,,MW,2.60,ML,2.61,2.93
197112220932,CAN,1971,12,22,9,32,13.0,,149.18000000000001,-34.789999999999999,,,,7.0,,3.50,,MW,3.40,ML,3.39,3.50
197112290146,ADE,1971,12,29,1,46,36.0,,138.816,-31.606999999999999,,,,4.7000000000000002,,2.93,,MW,2.60,ML,2.60,2.93
197112311542,CAN,1971,12,31,15,42,42.0,,145.94999999999999,-36.0,,,,0.0,,4.05,,MW,4.10,ML,4.08,4.05
197201010245,CAN,1972,1,1,2,45,53.0,,149.05000000000001,-34.950000000000003,,,,9.0,,3.13,,MW,2.90,ML,2.89,3.13
197201081705,BMR,1972,1,8,17,5,0.0,,121.53,-30.82,,,,1.0,,2.99,,MW,3.40,ML,2.69,2.99
197201160343,MGO,1972,1,16,3,43,24.0,,124.0,-31.0,,,,0.0,,3.31,,MW,3.30,ML,3.13,3.31
197201181033,BMR,1972,1,18,10,33,37.0,,126.58,-22.98,,,,0.0,,3.93,,MW,4.90,ML,3.93,3.93
197201251737,MGO,1972,1,25,17,37,54.0,,117.09999999999999,-29.850000000000001,,,,0.0,,4.11,,MW,4.40,mb,4.40,4.11
197201260042,CAN,1972,1,26,0,42,49.0,,149.18000000000001,-34.810000000000002,,,,7.0,,3.81,,MW,3.80,ML,3.78,3.81
197201290410,MGO,1972,1,29,4,10,25.0,,124.5,-21.0,,,,0.0,,3.14,,MW,3.80,ML,2.90,3.14
197202010415,MGO,1972,2,1,4,15,28.0,,117.06,-30.899999999999999,,,,nan,,3.00,,MW,2.70,ML,2.71,3.00
197202032121,CAN,1972,2,3,21,21,6.0,,148.59999999999999,-36.630000000000003,,,,0.0,,2.88,,MW,2.60,ML,2.54,2.88
197202051620,BMR,1972,2,5,16,20,38.0,,125.61,-27.07,,,,0.0,,3.73,,MW,4.40,ML,3.68,3.73
197202090631,CAN,1972,2,9,6,31,48.0,,150.59,-34.810000000000002,,,,10.0,,2.92,,MW,2.60,ML,2.59,2.92
197202180758,MGO,1972,2,18,7,58,43.0,,116.88,-30.84,,,,nan,,3.14,,MW,2.90,ML,2.90,3.14
197202190518,CAN,1972,2,19,5,18,49.0,,149.00999999999999,-35.359999999999999,,,,4.0,,2.82,,MW,2.50,ML,2.45,2.82
197202191107,CAN,1972,2,19,11,7,27.0,,149.36000000000001,-34.899999999999999,,,,8.0,,2.98,,MW,2.70,ML,2.68,2.98
197202201425,ADE,1972,2,20,14,25,2.0,,136.00899999999999,-34.200000000000003,,,,5.0999999999999996,,2.86,,MW,2.50,ML,2.50,2.86
197202251522,CAN,1972,2,25,15,22,33.0,,147.47,-34.219999999999999,,,,0.0,,4.26,,MW,4.40,ML,4.33,4.26
197202261115,MGO,1972,2,26,11,15,40.0,,117.02,-30.809999999999999,,,,0.0,,3.39,,MW,3.30,ML,3.24,3.39
197203041625,TAU,1972,3,4,16,25,38.0,,145.40700000000001,-41.929000000000002,,,,10.0,,3.20,,MW,3.00,ML,2.98,3.20
197203102250,BRS,1972,3,10,22,50,33.0,,144.0,-16.899999999999999,,,,15.0,,3.02,,MW,3.40,ML,2.73,3.02
197203160741,CAN,1972,3,16,7,41,24.0,,147.5,-34.299999999999997,,,,0.0,,3.43,,MW,3.30,ML,3.29,3.43
197203190711,MGO,1972,3,19,7,11,57.0,,116.92,-31.140000000000001,,,,nan,,3.05,,MW,2.80,ML,2.78,3.05
197203210313,CAN,1972,3,21,3,13,18.0,,149.22999999999999,-32.729999999999997,,,,0.0,,3.38,,MW,3.20,ML,3.23,3.38
197203301046,ADE,1972,3,30,10,46,38.0,,138.88800000000001,-31.413,,,,6.0,,3.28,,MW,3.10,ML,3.10,3.28
197204021716,ADE,1972,4,2,17,16,51.0,,138.59700000000001,-31.106999999999999,,,,8.5999999999999996,,2.93,,MW,2.60,ML,2.60,2.93
197204031012,CAN,1972,4,3,10,12,58.0,,145.96000000000001,-37.229999999999997,,,,2.0,,3.34,,MW,3.20,ML,3.17,3.34
197204070856,ADE,1972,4,7,8,56,2.0,,138.81299999999999,-32.009999999999998,,,,3.5,,2.86,,MW,2.50,ML,2.50,2.86
197204072208,BMR,1972,4,7,22,8,39.0,,124.90000000000001,-18.289999999999999,,,,0.0,,3.95,,MW,4.60,ML,3.96,3.95
197204080751,BMR,1972,4,8,7,51,0.0,,126.8,-23.140000000000001,,,,0.0,,3.62,,MW,4.50,ML,3.55,3.62
197204122213,MGO,1972,4,12,22,13,46.0,,120.0,-20.620000000000001,,,,0.0,,4.01,,MW,4.90,ML,4.03,4.01
197204182220,ADE,1972,4,18,22,20,39.0,,138.619,-31.577999999999999,,,,11.9,,5.05,,MW,5.50,ML,5.24,5.05
197204200929,BMR,1972,4,20,9,29,17.0,,118.2,-23.329999999999998,,,,0.0,,3.75,,MW,4.10,mb,4.10,3.75
197204211716,CAN,1972,4,21,17,16,35.0,,147.80000000000001,-37.399999999999999,,,,7.0,,3.19,,MW,3.00,ML,2.97,3.19
197204221347,MGO,1972,4,22,13,47,17.0,,118.37,-30.760000000000002,,,,0.0,,3.24,,MW,3.30,ML,3.04,3.24
197204271150,ADE,1972,4,27,11,50,28.0,,138.89099999999999,-31.263000000000002,,,,12.5,,3.68,,MW,3.60,ML,3.62,3.68
197204301711,BMR,1972,4,30,17,11,23.0,,150.15000000000001,-31.010000000000002,,,,0.0,,3.68,,MW,3.90,ML,3.62,3.68
197205051044,BRS,1972,5,5,10,44,0.0,,142.55000000000001,-12.92,,,,0.0,,3.94,,MW,4.90,ML,3.95,3.94
197205051332,BRS,1972,5,5,13,32,50.0,,146.5,-19.0,,,,nan,,3.24,,MW,3.00,ML,3.04,3.24
197205061211,ADE,1972,5,6,12,11,45.0,,139.54900000000001,-31.824000000000002,,,,8.0999999999999996,,3.07,,MW,2.80,ML,2.80,3.07
197205110109,CAN,1972,5,11,1,9,3.0,,149.12,-32.420000000000002,,,,0.0,,3.27,,MW,3.10,ML,3.08,3.27
197205140757,CAN,1972,5,14,7,57,13.0,,148.81,-34.890000000000001,,,,4.0,,2.99,,MW,2.70,ML,2.69,2.99
197205140918,CAN,1972,5,14,9,18,44.0,,148.33000000000001,-33.939999999999998,,,,14.0,,2.83,,MW,2.50,ML,2.47,2.83
197205160618,CAN,1972,5,16,6,18,58.0,,146.53,-37.090000000000003,,,,6.0,,3.56,,MW,3.50,ML,3.46,3.56
197205200347,MGO,1972,5,20,3,47,14.0,,124.59999999999999,-28.100000000000001,,,,0.0,,3.62,,MW,4.00,mb,4.00,3.62
197205281359,MGO,1972,5,28,13,59,36.0,,128.59999999999999,-16.5,,,,0.0,,3.22,,MW,3.00,ML,3.01,3.22
197205281648,CAN,1972,5,28,16,48,17.0,,147.63,-34.210000000000001,,,,14.0,,2.98,,MW,2.70,ML,2.68,2.98
197205302316,ADE,1972,5,30,23,16,34.0,,135.66,-35.259,,,,11.9,,3.36,,MW,3.20,ML,3.20,3.36
197206020737,CAN,1972,6,2,7,37,46.0,,148.72999999999999,-32.219999999999999,,,,0.0,,3.18,,MW,3.10,ML,2.96,3.18
197206050616,TAU,1972,6,5,6,16,39.0,,148.0,-38.960000000000001,,,,10.0,,3.37,,MW,3.20,ML,3.22,3.37
197206070249,ADE,1972,6,7,2,49,6.0,,139.488,-31.821000000000002,,,,5.5999999999999996,,3.07,,MW,2.80,ML,2.80,3.07
197206091151,CAN,1972,6,9,11,51,42.0,,147.41999999999999,-34.200000000000003,,,,1.0,,2.89,,MW,2.60,ML,2.55,2.89
197207071053,TAU,1972,7,7,10,53,51.0,,147.41999999999999,-42.729999999999997,,,,10.0,,2.97,,MW,2.70,ML,2.67,2.97
197207141126,BMR,1972,7,14,11,26,22.0,,144.94999999999999,-38.859999999999999,,,,0.0,,3.34,,MW,3.20,ML,3.17,3.34
197207220419,MGO,1972,7,22,4,19,56.0,,126.70999999999999,-28.030000000000001,,,,0.0,,4.47,,MW,4.70,mb,4.70,4.47
197207230746,CAN,1972,7,23,7,46,46.0,,148.446,-36.518000000000001,,,,2.0,,3.33,,MW,3.20,ML,3.16,3.33
197207250243,BMR,1972,7,25,2,43,54.0,,119.05,-22.73,,,,0.0,,3.62,,MW,4.20,ML,3.55,3.62
