eventID,year,month,day,hour,minute,second,longitude,latitude,depth,magnitude,magnitudeType,Agency,flag
197812170859,1978,12,17,08,59,45,135.822,-34.076,9.66,1.9,ML2MWG,ADE,0
197812180408,1978,12,18,04,08,16,148.64,-34.54,0.0,1.5,ML2MWG,CAN,0
197812181858,1978,12,18,18,58,1,130.717,-6.174,97.3,5.8,mb2MW,ISC,0
197812181858,1978,12,18,18,58,1,130.717,-6.174,97.3,5.8,mb2MW,ISC,0
197812192212,1978,12,19,22,12,20,141.943,-30.544,0.0,2.3,ML2MWG,ADE,0
197812200411,1978,12,20,04,11,31,151.0,-34.65,14.0,1.7,ML2MWG,CAN,0
197812220555,1978,12,22,05,55,30,138.563,-33.417,4.64,1.4,ML2MWG,ADE,0
197812221535,1978,12,22,15,35,12,138.727,-32.33,27.81,1.4,ML2MWG,ADE,0
197812221903,1978,12,22,19,03,35,138.275,-33.217,10.66,1.4,ML2MWG,ADE,0
197812230510,1978,12,23,05,10,50,121.4919,-8.254,33.0,6.0,mb2MW,ISC,0
197812230510,1978,12,23,05,10,50,121.4919,-8.254,33.0,6.0,mb2MW,ISC,0
197812230647,1978,12,23,06,47,44,126.5,-21.96,0.0,2.9,ML2MWG,MGO,0
197812240244,1978,12,24,02,44,30,146.332,-38.451,17.17,2.6,ML2MWG,MEL,0
197812240922,1978,12,24,09,22,6,145.13,-39.822,9.37,1.9,ML2MWG,MEL,0
197812241101,1978,12,24,11,01,10,149.58,-34.86,20.0,1.7,ML2MWG,CAN,0
197812241103,1978,12,24,11,03,16,149.56,-34.85,21.0,1.5,ML2MWG,CAN,1
197812242343,1978,12,24,23,43,59,126.5,-21.96,0.0,3.2,ML2MWG,MGO,0
197812251340,1978,12,25,13,40,14,128.2,-15.66,0.0,2.3,ML2MWG,MGO,0
197812251921,1978,12,25,19,21,23,150.0,-35.16,15.0,2.3,ML2MWG,CAN,0
197812252119,1978,12,25,21,19,55,119.51,-36.59,0.0,2.6,ML2MWG,MGO,0
197812260006,1978,12,26,00,06,43,121.393,-8.426,50.0,6.2,MS2MW,ISC,0
197812260006,1978,12,26,00,06,43,121.393,-8.426,50.0,6.2,MS2MW,ISC,0
197812262147,1978,12,26,21,47,18,146.286,-37.398,15.0,1.3,ML2MWG,MEL,0
197812270002,1978,12,27,00,02,23,144.626,-37.074,17.58,1.5,ML2MWG,MEL,0
197812270208,1978,12,27,02,08,59,144.337,-36.131,12.65,2.3,ML2MWG,MEL,0
197812270330,1978,12,27,03,30,25,144.306,-38.351,8.89,1.3,ML2MWG,MEL,0
197812271827,1978,12,27,18,27,38,138.46,-32.507,0.0,1.3,ML2MWG,ADE,0
197812271913,1978,12,27,19,13,14,138.371,-32.286,4.87,1.4,ML2MWG,ADE,0
197812280109,1978,12,28,01,09,0,149.217,-34.733,0.0,2.2,ML2MWG,CAN,0
197812280621,1978,12,28,06,21,50,154.2069,-5.38,137.0,5.5,mb2MW,ISC,0
197812280621,1978,12,28,06,21,50,154.2069,-5.38,137.0,5.5,mb2MW,ISC,0
197812281409,1978,12,28,14,09,38,149.55,-34.72,5.0,1.7,ML2MWG,CAN,0
197812300232,1978,12,30,02,32,50,138.545,-32.811,1.99,1.7,ML2MWG,ADE,0
197812300349,1978,12,30,03,49,15,138.488,-30.374,3.52,2.3,ML2MWG,ADE,0
197901010102,1979,1,1,01,02,23,138.154,-32.313,19.84,1.5,ML2MWG,ADE,0
197901021046,1979,1,2,10,46,54,149.17,-34.76,0.0,2.0,ML2MWG,CAN,0
197901021252,1979,1,2,12,52,45,149.17,-34.78,0.0,1.3,ML2MWG,CAN,0
197901021534,1979,1,2,15,34,34,146.12,-42.83,,1.5,ML2MWG,TAU,0
197901021543,1979,1,2,15,43,51,149.33,-34.88,0.0,1.9,ML2MWG,CAN,0
197901021555,1979,1,2,15,55,25,149.16,-34.78,0.0,1.2,ML2MWG,CAN,0
197901021636,1979,1,2,16,36,38,149.17,-34.77,0.0,1.5,ML2MWG,CAN,0
197901021730,1979,1,2,17,30,16,149.33,-34.89,0.0,1.3,ML2MWG,CAN,0
197901021750,1979,1,2,17,50,23,149.18,-34.75,0.0,1.2,ML2MWG,CAN,0
197901021812,1979,1,2,18,12,2,149.34,-34.87,0.0,1.4,ML2MWG,CAN,0
197901030104,1979,1,3,01,04,37,144.183,-38.163,0.0,1.3,ML2MWG,MEL,0
197901030220,1979,1,3,02,20,0,146.341,-37.81,10.0,1.2,ML2MWG,MEL,0
197901030504,1979,1,3,05,04,8,148.03,-34.07,0.0,1.2,ML2MWG,CAN,0
197901030631,1979,1,3,06,31,30,152.777,-27.151,10.0,1.7,ML2MWG,UQ,0
197901040315,1979,1,4,03,15,30,138.557,-33.578,6.05,1.4,ML2MWG,ADE,0
197901040609,1979,1,4,06,09,31,138.311,-33.084,23.38,1.7,ML2MWG,ADE,1
197901041013,1979,1,4,10,13,35,146.209,-38.368,2.19,1.7,ML2MWG,MEL,0
197901041819,1979,1,4,18,19,12,143.814,-36.256,10.39,1.9,ML2MWG,MEL,0
197901051022,1979,1,5,10,22,34,149.18,-34.77,0.0,1.6,ML2MWG,CAN,0
197901051133,1979,1,5,11,33,12,146.42,-41.12,,1.7,ML2MWG,TAU,0
197901052245,1979,1,5,22,45,24,148.71,-34.84,0.0,2.5,ML2MWG,CAN,0
197901052317,1979,1,5,23,17,19,148.7,-34.85,0.0,2.1,ML2MWG,CAN,1
197901060720,1979,1,6,07,20,27,138.587,-33.531,6.21,2.0,ML2MWG,ADE,0
197901060831,1979,1,6,08,31,39,138.4,-32.759,9.83,1.2,ML2MWG,ADE,0
197901060844,1979,1,6,08,44,46,138.144,-32.359,6.03,1.7,ML2MWG,ADE,0
197901070203,1979,1,7,02,03,41,153.4319,-4.4,98.0,5.6,mb2MW,ISC,0
197901070203,1979,1,7,02,03,41,153.4319,-4.4,98.0,5.6,mb2MW,ISC,0
197901070858,1979,1,7,08,58,35,138.692,-31.593,17.35,1.2,ML2MWG,ADE,0
197901071533,1979,1,7,15,33,34,138.221,-32.744,9.52,2.7,ML2MWG,ADE,0
197901072155,1979,1,7,21,55,31,144.945,-37.478,14.91,1.9,ML2MWG,MEL,0
197901080727,1979,1,8,07,27,4,135.9889,-4.169,33.0,5.6,MS2MW,ISC,0
197901080727,1979,1,8,07,27,4,135.9889,-4.169,33.0,5.6,MS2MW,ISC,0
197901081417,1979,1,8,14,17,10,148.85,-39.9,,2.4,ML2MWG,TAU,1
197901081616,1979,1,8,16,16,36,138.178,-32.142,9.3,1.7,ML2MWG,ADE,0
197901091155,1979,1,9,11,55,4,117.99,-33.95,,2.2,ML2MWG,MGO,0
197901100742,1979,1,10,07,42,12,138.463,-33.2,9.0,1.6,ML2MWG,ADE,1
197901101501,1979,1,10,15,01,20,138.512,-33.093,10.77,2.5,ML2MWG,ADE,0
197901101606,1979,1,10,16,06,55,151.82,-33.85,0.0,2.5,ML2MWG,CAN,0
197901101707,1979,1,10,17,07,5,138.135,-31.813,20.07,1.7,ML2MWG,ADE,0
197901110741,1979,1,11,07,41,58,138.811,-31.593,0.0,1.5,ML2MWG,ADE,0
197901110801,1979,1,11,08,01,19,149.64,-36.52,22.0,2.2,ML2MWG,CAN,0
197901121421,1979,1,12,14,21,36,153.272,-26.128,8.0,2.7,ML2MWG,GSQ,0
197901121546,1979,1,12,15,46,41,146.9973,-5.5321,213.0,5.4,mb2MW,ISC,0
197901121546,1979,1,12,15,46,41,146.9973,-5.5321,213.0,5.4,mb2MW,ISC,0
197901131338,1979,1,13,13,38,53,140.179,-37.899,13.28,2.1,ML2MWG,MEL,0
197901131741,1979,1,13,17,41,7,148.94,-35.79,26.0,1.7,ML2MWG,CAN,0
197901142235,1979,1,14,22,35,12,145.394,-39.073,8.89,1.5,ML2MWG,MEL,0
197901151308,1979,1,15,13,08,36,146.542,-37.807,1.13,1.3,ML2MWG,MEL,0
197901151631,1979,1,15,16,31,34,150.34,-34.14,24.0,2.6,ML2MWG,CAN,0
197901170840,1979,1,17,08,40,46,144.343,-38.578,11.32,1.8,ML2MWG,MEL,0
197901170906,1979,1,17,09,06,26,138.276,-33.51,16.1,1.3,ML2MWG,ADE,0
197901171731,1979,1,17,17,31,28,113.85,-22.95,70.0,2.5,ML2MWG,MGO,0
197901180508,1979,1,18,05,08,31,149.23,-34.74,14.0,2.8,ML2MWG,CAN,0
197901180515,1979,1,18,05,15,50,149.22,-34.73,0.0,2.4,ML2MWG,CAN,1
197901181350,1979,1,18,13,50,40,123.115,-7.336,573.1,5.5,mb2MW,ISC,0
197901181350,1979,1,18,13,50,40,123.115,-7.336,573.1,5.5,mb2MW,ISC,0
197901191040,1979,1,19,10,40,13,145.618,-38.387,7.62,1.2,ML2MWG,MEL,0
197901200515,1979,1,20,05,15,48,128.453,-7.441,161.7,5.5,mb2MW,ISC,0
197901200515,1979,1,20,05,15,48,128.453,-7.441,161.7,5.5,mb2MW,ISC,0
197901200826,1979,1,20,08,26,25,154.702,-40.063,10.0,2.8,ML2MWG,MEL,0
197901201128,1979,1,20,11,28,48,146.38,-43.18,,1.2,ML2MWG,TAU,0
197901210225,1979,1,21,02,25,27,144.78,-42.28,,1.6,ML2MWG,TAU,0
197901210713,1979,1,21,07,13,37,138.549,-30.369,14.33,1.8,ML2MWG,ADE,0
197901211114,1979,1,21,11,14,49,138.753,-31.288,6.15,1.7,ML2MWG,ADE,0
197901212034,1979,1,21,20,34,54,144.406,-38.418,3.77,1.4,ML2MWG,MEL,0
197901220321,1979,1,22,03,21,45,139.256,-31.269,4.97,2.0,ML2MWG,ADE,0
197901231258,1979,1,23,12,58,45,145.717,-5.216,92.7,5.1,ML2MWG,ISC,0
197901231258,1979,1,23,12,58,45,145.717,-5.216,92.7,5.1,ML2MWG,ISC,0
197901231846,1979,1,23,18,46,19,150.66,-36.36,16.0,2.6,ML2MWG,CAN,0
197901232244,1979,1,23,22,44,52,138.468,-30.336,7.11,1.9,ML2MWG,ADE,0
197901240130,1979,1,24,01,30,59,155.2249,-6.239,160.0,5.7,ML2MWG,ISC,0
197901240130,1979,1,24,01,30,59,155.2249,-6.239,160.0,5.7,ML2MWG,ISC,0
197901240130,1979,1,24,01,30,59,155.2249,-6.239,160.0,5.7,ML2MWG,ISC,0
197901240130,1979,1,24,01,30,59,155.2249,-6.239,160.0,5.7,ML2MWG,ISC,0
197901240844,1979,1,24,08,44,9,149.98,-34.3,0.0,2.0,ML2MWG,CAN,0
197901240907,1979,1,24,09,07,33,146.343,-38.429,3.63,2.4,ML2MWG,MEL,0
197901241831,1979,1,24,18,31,39,112.56,-38.05,10.0,3.4,ML2MWG,MGO,0
197901242149,1979,1,24,21,49,15,115.69,-31.07,25.0,2.7,ML2MWG,MGO,0
197901251809,1979,1,25,18,09,36,137.676,-32.69,19.01,1.7,ML2MWG,ADE,0
197901252352,1979,1,25,23,52,2,120.0509,-7.193,557.0,5.5,mb2MW,ISC,0
197901252352,1979,1,25,23,52,2,120.0509,-7.193,557.0,5.5,mb2MW,ISC,0
197901261954,1979,1,26,19,54,16,138.775,-31.294,27.1,1.9,ML2MWG,ADE,0
197901281944,1979,1,28,19,44,30,138.812,-33.657,26.6,1.9,ML2MWG,ADE,0
197901290608,1979,1,29,06,08,50,149.18,-34.75,0.0,1.9,ML2MWG,CAN,0
197901290715,1979,1,29,07,15,1,149.17,-34.78,0.0,2.2,ML2MWG,CAN,0
197901291332,1979,1,29,13,32,20,149.25,-34.73,0.0,2.1,ML2MWG,CAN,0
197901291430,1979,1,29,14,30,27,149.17,-34.77,3.0,1.6,ML2MWG,CAN,0
197901291957,1979,1,29,19,57,2,135.573,-34.424,7.33,2.4,ML2MWG,ADE,0
197901292245,1979,1,29,22,45,50,148.9,-34.68,0.0,2.5,ML2MWG,CAN,0
197901302138,1979,1,30,21,38,53,146.004,-38.301,3.11,1.6,ML2MWG,MEL,0
197901311023,1979,1,31,10,23,8,135.744,-34.466,19.04,2.0,ML2MWG,ADE,0
197901311027,1979,1,31,10,27,14,138.239,-32.883,8.32,1.4,ML2MWG,ADE,0
197901312341,1979,1,31,23,41,43,135.611,-34.438,9.56,2.1,ML2MWG,ADE,0
197902010659,1979,2,1,06,59,46,148.61,-34.54,0.0,1.8,ML2MWG,CAN,0
197902012129,1979,2,1,21,29,19,146.367,-38.415,13.16,1.4,ML2MWG,MEL,0
197902021829,1979,2,2,18,29,59,149.18,-34.76,0.0,2.4,ML2MWG,CAN,0
197902031523,1979,2,3,15,23,4,117.75,-30.72,15.0,2.3,ML2MWG,MGO,0
197902031633,1979,2,3,16,33,59,149.17,-34.78,14.0,2.8,ML2MWG,CAN,0
197902031639,1979,2,3,16,39,26,149.17,-34.77,48.0,2.1,ML2MWG,CAN,1
197902031639,1979,2,3,16,39,33,149.17,-34.77,15.0,2.7,ML2MWG,CAN,1
197902031648,1979,2,3,16,48,54,149.2,-34.77,0.0,1.3,ML2MWG,CAN,1
197902031653,1979,2,3,16,53,44,149.21,-34.74,0.0,2.2,ML2MWG,CAN,1
197902031931,1979,2,3,19,31,40,149.17,-34.8,0.0,1.2,ML2MWG,CAN,1
197902031938,1979,2,3,19,38,37,149.2,-34.77,0.0,1.2,ML2MWG,CAN,1
197902032229,1979,2,3,22,29,9,149.2,-34.77,0.0,1.3,ML2MWG,CAN,1
197902032230,1979,2,3,22,30,19,149.16,-34.8,0.0,1.2,ML2MWG,CAN,1
197902040047,1979,2,4,00,47,51,149.17,-34.78,0.0,1.3,ML2MWG,CAN,1
197902040202,1979,2,4,02,02,16,149.18,-34.77,0.0,1.6,ML2MWG,CAN,1
197902040213,1979,2,4,02,13,59,159.434,-8.611,114.5,5.5,mb2MW,ISC,0
197902040213,1979,2,4,02,13,59,159.434,-8.611,114.5,5.5,mb2MW,ISC,0
197902040254,1979,2,4,02,54,45,146.91,-36.11,0.0,2.4,ML2MWG,CAN,0
197902041326,1979,2,4,13,26,4,151.4,-33.0,29.0,3.0,ML2MWG,CAN,0
197902041853,1979,2,4,18,53,33,149.2,-34.77,0.0,1.5,ML2MWG,CAN,1
197902041959,1979,2,4,19,59,44,145.085,-37.84,13.52,1.3,ML2MWG,MEL,0
197902042308,1979,2,4,23,08,54,135.531,-34.482,9.85,2.1,ML2MWG,ADE,0
197902051442,1979,2,5,14,42,9,136.775,-33.626,11.1,1.4,ML2MWG,ADE,0
197902051900,1979,2,5,19,00,8,138.632,-31.224,21.3,2.0,ML2MWG,ADE,0
197902060722,1979,2,6,07,22,25,145.988,-38.358,11.22,1.7,ML2MWG,MEL,0
197902070410,1979,2,7,04,10,23,145.918,-37.234,0.0,1.4,ML2MWG,MEL,0
197902070740,1979,2,7,07,40,57,148.72,-34.33,0.0,1.7,ML2MWG,CAN,0
197902070742,1979,2,7,07,42,46,148.72,-34.33,0.0,1.7,ML2MWG,CAN,0
197902070744,1979,2,7,07,44,57,148.72,-34.33,0.0,1.6,ML2MWG,CAN,0
197902070906,1979,2,7,09,06,34,139.916,-33.018,10.3,1.6,ML2MWG,ADE,0
197902071109,1979,2,7,11,09,45,148.72,-34.3,2.0,1.7,ML2MWG,CAN,0
197902072248,1979,2,7,22,48,0,120.85,-21.42,0.0,3.6,ML2MWG,MGO,0
197902100513,1979,2,10,05,13,59,138.456,-33.451,16.31,2.1,ML2MWG,ADE,0
197902100657,1979,2,10,06,57,49,138.475,-31.979,14.17,1.7,ML2MWG,ADE,0
197902101144,1979,2,10,11,44,32,138.681,-31.335,18.18,1.7,ML2MWG,ADE,0
197902101902,1979,2,10,19,02,20,130.393,-7.666,2.3,5.6,mb2MW,ISC,0
197902101902,1979,2,10,19,02,20,130.393,-7.666,2.3,5.6,mb2MW,ISC,0
197902110645,1979,2,11,06,45,48,148.51,-35.76,0.0,1.6,ML2MWG,CAN,0
197902111442,1979,2,11,14,42,52,149.44,-34.79,14.0,2.1,ML2MWG,CAN,0
197902120824,1979,2,12,08,24,22,149.14,-34.14,33.0,1.8,ML2MWG,CAN,0
197902121253,1979,2,12,12,53,15,148.708,-36.249,1.0,2.4,ML2MWG,CAN,0
197902131328,1979,2,13,13,28,56,146.126,-5.523,121.7,4.7,ML2MWG,ISC,0
197902131328,1979,2,13,13,28,56,146.126,-5.523,121.7,4.7,ML2MWG,ISC,0
197902140526,1979,2,14,05,26,4,146.188,-37.941,8.0,1.4,ML2MWG,MEL,0
197902140937,1979,2,14,09,37,44,149.05,-35.98,10.0,2.2,ML2MWG,CAN,0
197902141127,1979,2,14,11,27,46,146.316,-3.501,15.0,4.8,ML2MWG,ISC,0
197902141127,1979,2,14,11,27,46,146.316,-3.501,15.0,4.8,ML2MWG,ISC,0
197902141933,1979,2,14,19,33,10,146.325,-38.306,3.9,1.5,ML2MWG,MEL,0
197902160604,1979,2,16,06,04,51,138.823,-32.257,0.0,1.9,ML2MWG,ADE,0
197902180242,1979,2,18,02,42,34,116.1259,-6.826,33.0,5.6,mb2MW,ISC,0
197902180242,1979,2,18,02,42,34,116.1259,-6.826,33.0,5.6,mb2MW,ISC,0
197902181108,1979,2,18,11,08,59,118.179,-11.051,33.0,5.0,mb2MW,AUST,0
197902181651,1979,2,18,16,51,5,128.263,-4.2613,174.7,5.3,mb2MW,ISC,0
197902181651,1979,2,18,16,51,5,128.263,-4.2613,174.7,5.3,mb2MW,ISC,0
197902181724,1979,2,18,17,24,4,136.05,-33.574,17.6,1.9,ML2MWG,ADE,0
197902191234,1979,2,19,12,34,27,145.591,-38.334,1.63,1.3,ML2MWG,MEL,0
197902210121,1979,2,21,01,21,38,149.27,-34.76,0.0,2.3,ML2MWG,CAN,0
197902210709,1979,2,21,07,09,2,144.065,-36.914,2.86,1.5,ML2MWG,MEL,0
197902210803,1979,2,21,08,03,59,136.507,-33.405,0.0,1.7,ML2MWG,ADE,0
197902220333,1979,2,22,03,33,35,146.57,-41.15,,1.8,ML2MWG,TAU,0
197902220535,1979,2,22,05,35,35,146.041,-37.231,8.53,1.2,ML2MWG,MEL,0
197902220925,1979,2,22,09,25,9,139.479,-30.365,16.5,2.2,ML2MWG,ADE,0
197902240824,1979,2,24,08,24,14,147.75,-43.52,,1.9,ML2MWG,TAU,0
197902241827,1979,2,24,18,27,2,146.87,-43.98,,1.4,ML2MWG,TAU,0
197902250438,1979,2,25,04,38,10,131.537,-6.138,65.4,5.6,MS2MW,ISC,0
197902250438,1979,2,25,04,38,10,131.537,-6.138,65.4,5.6,MS2MW,ISC,0
197902260455,1979,2,26,04,55,54,156.3839,-8.159,33.0,5.7,mb2MW,ISC,0
197902260455,1979,2,26,04,55,54,156.3839,-8.159,33.0,5.7,mb2MW,ISC,0
197902260821,1979,2,26,08,21,23,151.77,-34.58,0.0,3.0,ML2MWG,CAN,0
197902270602,1979,2,27,06,02,11,147.08,-40.95,,1.9,ML2MWG,TAU,0
197902271908,1979,2,27,19,08,28,138.139,-32.308,10.9,2.0,ML2MWG,ADE,0
197902280353,1979,2,28,03,53,2,144.65,-41.37,,1.9,ML2MWG,TAU,0
197902281502,1979,2,28,15,02,43,152.376,-24.002,8.0,2.5,ML2MWG,GSQ,0
197902282054,1979,2,28,20,54,6,117.108,-11.883,33.0,4.6,mb2MW,AUST,0
197903011448,1979,3,1,14,48,25,138.454,-31.744,12.16,1.7,ML2MWG,ADE,0
197903012134,1979,3,1,21,34,36,144.194,-38.115,5.87,1.4,ML2MWG,MEL,0
197903020333,1979,3,2,03,33,10,146.17,-42.72,,1.3,ML2MWG,TAU,0
197903021638,1979,3,2,16,38,3,129.615,-7.179,149.3,5.5,mb2MW,ISC,0
197903021638,1979,3,2,16,38,3,129.615,-7.179,149.3,5.5,mb2MW,ISC,0
197903021805,1979,3,2,18,05,12,151.41,-32.99,13.0,2.8,ML2MWG,CAN,0
197903022200,1979,3,2,22,00,5,145.634,-36.34,12.46,1.6,ML2MWG,MEL,0
197903022255,1979,3,2,22,55,32,144.784,-35.99,2.58,2.0,ML2MWG,MEL,0
197903041014,1979,3,4,10,14,44,145.296,-37.629,15.05,1.2,ML2MWG,MEL,0
197903041613,1979,3,4,16,13,4,146.27,-42.68,,1.4,ML2MWG,TAU,0
197903041832,1979,3,4,18,32,53,138.769,-32.211,22.06,1.5,ML2MWG,ADE,0
197903050316,1979,3,5,03,16,59,148.72,-34.77,13.0,2.6,ML2MWG,CAN,0
197903060346,1979,3,6,03,46,25,145.7849,-5.86,107.0,5.5,ML2MWG,ISC,0
197903060346,1979,3,6,03,46,25,145.7849,-5.86,107.0,5.5,ML2MWG,ISC,0
197903060528,1979,3,6,05,28,0,138.72,-32.499,1.99,2.3,ML2MWG,ADE,0
197903060805,1979,3,6,08,05,51,149.2,-34.75,17.0,2.2,ML2MWG,CAN,0
197903070208,1979,3,7,02,08,52,145.3,-41.55,,1.6,ML2MWG,TAU,0
197903071401,1979,3,7,14,01,35,121.119,-11.654,25.1,5.3,mb2MW,EHB,0
197903080220,1979,3,8,02,20,17,148.665,-36.241,2.0,1.8,ML2MWG,CAN,0
197903081703,1979,3,8,17,03,27,138.605,-33.285,19.9,1.7,ML2MWG,ADE,0
197903090003,1979,3,9,00,03,13,138.43,-31.042,8.46,3.0,ML2MWG,ADE,0
197903090126,1979,3,9,01,26,33,147.9589,-9.558,33.0,6.2,MS2MW,ISC,0
197903090126,1979,3,9,01,26,33,147.9589,-9.558,33.0,6.2,MS2MW,ISC,0
197903090126,1979,3,9,01,26,33,147.9589,-9.558,33.0,6.2,MS2MW,ISC,0
197903090126,1979,3,9,01,26,33,147.9589,-9.558,33.0,6.2,MS2MW,ISC,0
197903090710,1979,3,9,07,10,54,136.747,-33.277,27.3,1.4,ML2MWG,ADE,0
197903090734,1979,3,9,07,34,57,117.15,-30.85,0.0,2.3,ML2MWG,MGO,0
197903090937,1979,3,9,09,37,0,146.249,-38.331,0.0,1.9,ML2MWG,MEL,0
197903101600,1979,3,10,16,00,0,146.798,-38.348,15.79,1.6,ML2MWG,MEL,0
197903110544,1979,3,11,05,44,47,120.4715,-9.5191,210.4,5.6,mb2MW,ISC,0
197903110544,1979,3,11,05,44,47,120.4715,-9.5191,210.4,5.6,mb2MW,ISC,0
197903130304,1979,3,13,03,04,3,147.97,-34.66,13.0,1.8,ML2MWG,CAN,0
197903130418,1979,3,13,04,18,39,149.37,-35.01,16.0,1.7,ML2MWG,CAN,0
197903130729,1979,3,13,07,29,40,117.174,-30.832,6.0,3.6,ML2MWG,BMR,0
197903130828,1979,3,13,08,28,48,117.15,-30.85,0.0,2.1,ML2MWG,MGO,1
197903131937,1979,3,13,19,37,10,145.67,-34.72,0.0,2.9,ML2MWG,CAN,0
197903132214,1979,3,13,22,14,3,119.28,-11.105,14.0,5.3,mb2MW,ISC,0
197903132218,1979,3,13,22,18,40,119.345,-10.959,25.0,5.3,mb2MW,ISC,0
197903132218,1979,3,13,22,18,40,119.345,-10.959,25.0,5.3,mb2MW,ISC,0
197903132218,1979,3,13,22,18,41,119.356,-10.977,35.0,5.3,mb2MW,EHB,0
197903132351,1979,3,13,23,51,42,151.38,-35.26,12.0,2.4,ML2MWG,CAN,0
197903132352,1979,3,13,23,52,36,151.33,-35.3,17.0,2.3,ML2MWG,CAN,1
197903140656,1979,3,14,06,56,39,146.416,-38.116,7.21,1.2,ML2MWG,MEL,0
197903141953,1979,3,14,19,53,15,156.101,-7.367,39.2,5.5,mb2MW,ISC,0
197903141953,1979,3,14,19,53,15,156.101,-7.367,39.2,5.5,mb2MW,ISC,0
197903142345,1979,3,14,23,45,45,117.17,-30.839,6.0,3.4,ML2MWG,BMR,0
197903142349,1979,3,14,23,49,4,117.18,-30.88,12.0,3.0,ML2MWG,MGO,1
197903150314,1979,3,15,03,14,55,117.15,-30.85,0.0,2.2,ML2MWG,MGO,0
197903150557,1979,3,15,05,57,48,117.15,-30.85,0.0,2.0,ML2MWG,MGO,0
197903150601,1979,3,15,06,01,32,138.323,-33.329,28.0,1.7,ML2MWG,ADE,0
197903151506,1979,3,15,15,06,25,131.137,-6.238,85.9,5.5,mb2MW,ISC,0
197903151506,1979,3,15,15,06,25,131.137,-6.238,85.9,5.5,mb2MW,ISC,0
197903151734,1979,3,15,17,34,44,117.183,-30.849,6.0,2.9,ML2MWG,BMR,0
197903152004,1979,3,15,20,04,13,138.645,-32.414,6.3,3.1,ML2MWG,ADE,0
197903160730,1979,3,16,07,30,44,138.327,-33.228,0.0,1.5,ML2MWG,ADE,0
197903160938,1979,3,16,09,38,27,117.15,-30.85,0.0,2.1,ML2MWG,MGO,0
197903161233,1979,3,16,12,33,0,150.54,-33.99,19.0,1.7,ML2MWG,CAN,0
197903170035,1979,3,17,00,35,18,145.608,-36.287,11.03,1.3,ML2MWG,MEL,0
197903170053,1979,3,17,00,53,25,146.25,-42.68,,1.9,ML2MWG,TAU,0
197903170345,1979,3,17,03,45,2,137.192,-25.128,26.37,2.6,ML2MWG,ADE,0
197903171140,1979,3,17,11,40,57,138.026,-32.716,31.87,1.3,ML2MWG,ADE,0
197903172023,1979,3,17,20,23,36,146.459,-36.941,10.41,1.5,ML2MWG,MEL,0
197903181644,1979,3,18,16,44,16,125.212,-8.22,27.2,5.6,mb2MW,ISC,0
197903181644,1979,3,18,16,44,16,125.212,-8.22,27.2,5.6,mb2MW,ISC,0
197903182304,1979,3,18,23,04,7,153.013,-4.493,61.2,5.0,ML2MWG,ISC,0
197903182304,1979,3,18,23,04,7,153.013,-4.493,61.2,5.0,ML2MWG,ISC,0
197903191032,1979,3,19,10,32,24,149.23,-34.76,0.0,1.7,ML2MWG,CAN,0
197903191216,1979,3,19,12,16,14,151.4,-32.9,0.0,2.4,ML2MWG,CAN,0
197903191944,1979,3,19,19,44,26,119.8,-21.1,0.0,2.3,ML2MWG,MGO,0
197903200053,1979,3,20,00,53,0,151.8622,-4.9247,93.7,4.7,ML2MWG,ISC,0
197903200053,1979,3,20,00,53,0,151.8622,-4.9247,93.7,4.7,ML2MWG,ISC,0
197903210414,1979,3,21,04,14,16,155.5179,-6.8195,86.0,4.9,ML2MWG,ISC,0
197903210414,1979,3,21,04,14,16,155.5179,-6.8195,86.0,4.9,ML2MWG,ISC,0
197903210416,1979,3,21,04,16,48,155.534,-6.753,73.4,5.1,ML2MWG,ISC,0
197903210416,1979,3,21,04,16,48,155.534,-6.753,73.4,5.1,ML2MWG,ISC,0
197903210430,1979,3,21,04,30,0,148.14,-35.37,11.0,1.7,ML2MWG,CAN,0
197903210535,1979,3,21,05,35,12,154.453,-7.352,18.0,5.0,ML2MWG,ISC,0
197903210535,1979,3,21,05,35,12,154.453,-7.352,18.0,5.0,ML2MWG,ISC,0
197903210535,1979,3,21,05,35,12,154.453,-7.352,18.0,5.0,ML2MWG,ISC,0
197903210535,1979,3,21,05,35,12,154.453,-7.352,18.0,5.0,ML2MWG,ISC,0
197903220625,1979,3,22,06,25,31,137.843,-29.598,23.5,2.0,ML2MWG,ADE,0
197903221839,1979,3,22,18,39,10,151.3649,-4.46,41.8,5.3,mb2MW,ISC,0
197903221839,1979,3,22,18,39,10,151.3649,-4.46,41.8,5.3,mb2MW,ISC,0
197903222134,1979,3,22,21,34,15,146.22,-42.73,,1.2,ML2MWG,TAU,0
197903230731,1979,3,23,07,31,28,147.07,-43.27,,1.6,ML2MWG,TAU,0
197903231504,1979,3,23,15,04,28,143.602,-37.546,9.55,1.6,ML2MWG,MEL,0
197903240112,1979,3,24,01,12,52,148.61,-34.6,0.0,2.3,ML2MWG,CAN,0
197903240508,1979,3,24,05,08,14,138.793,-31.27,3.79,2.1,ML2MWG,ADE,0
197903240632,1979,3,24,06,32,2,148.58,-34.58,0.0,1.8,ML2MWG,CAN,0
197903250714,1979,3,25,07,14,16,154.1539,-4.726,387.0,5.2,ML2MWG,ISC,0
